match_id,familia,mercado,casa,lado,cuota,p_afinada,gana,mercado_x,ve,beneficio
1335991641,Full Time Result,Full Time Result,Campobet,away,3.8,0.2295007466078036,False,1X2,-0.12789716289034636,-1.0
1335991641,Full Time Result,Full Time Result,Sportingbet,draw,3.2,0.2819580601181587,False,1X2,-0.09773420762189211,-1.0
1335991641,Full Time Result,Full Time Result,Sportingbet,home,2.0,0.4885411932740375,True,1X2,-0.022917613451925,1.0
1335991641,Full Time Result,Full Time Result,Sportingbet,away,3.7,0.2295007466078036,False,1X2,-0.15084723755112672,-1.0
1335991641,Full Time Result,Full Time Result,Mostbet,draw,3.35,0.2819580601181587,False,1X2,-0.05544049860416833,-1.0
1335991641,Full Time Result,Full Time Result,Mostbet,home,1.92,0.4885411932740375,True,1X2,-0.06200090891384802,0.9199999999999999
1335991641,Full Time Result,Full Time Result,Mostbet,away,4.0,0.2295007466078036,False,1X2,-0.08199701356878564,-1.0
1335991641,Full Time Result,Full Time Result,Stake.com,draw,3.35,0.2819580601181587,False,1X2,-0.05544049860416833,-1.0
1335991641,Full Time Result,Full Time Result,Stake.com,home,1.98,0.4885411932740375,True,1X2,-0.03268843731740578,0.98
1335991641,Full Time Result,Full Time Result,Stake.com,away,3.95,0.2295007466078036,False,1X2,-0.09347205089917576,-1.0
1335991641,Full Time Result,Full Time Result,4rabet,draw,3.3,0.2819580601181587,False,1X2,-0.0695384016100763,-1.0
1335991641,Full Time Result,Full Time Result,4rabet,home,1.92,0.4885411932740375,True,1X2,-0.06200090891384802,0.9199999999999999
1335991641,Full Time Result,Full Time Result,4rabet,away,3.95,0.2295007466078036,False,1X2,-0.09347205089917576,-1.0
1336387356,Full Time Result,Full Time Result,Marathonbet,draw,4.55,0.1956178479552914,False,1X2,-0.10993879180342414,-1.0
1336387356,Full Time Result,Full Time Result,Marathonbet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Marathonbet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,1xBet,draw,4.66,0.1956178479552914,False,1X2,-0.08842082852834199,-1.0
1336387356,Full Time Result,Full Time Result,1xBet,home,1.55,0.6695644460214673,False,1X2,0.03782489133327438,-1.0
1336387356,Full Time Result,Full Time Result,1xBet,away,6.34,0.1348177060232413,True,1X2,-0.14525574381265016,5.34
1336387356,Full Time Result,Full Time Result,BetVictor,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,BetVictor,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,BetVictor,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Megapari,draw,4.6,0.1956178479552914,False,1X2,-0.10015789940565956,-1.0
1336387356,Full Time Result,Full Time Result,Megapari,home,1.56,0.6695644460214673,False,1X2,0.044520535793489024,-1.0
1336387356,Full Time Result,Full Time Result,Megapari,away,6.29,0.1348177060232413,True,1X2,-0.15199662911381218,5.29
1336387356,Full Time Result,Full Time Result,Campobet,draw,4.33,0.1956178479552914,False,1X2,-0.1529747183535881,-1.0
1336387356,Full Time Result,Full Time Result,Campobet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Campobet,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Freshbet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Freshbet,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,Freshbet,away,5.98,0.1348177060232413,True,1X2,-0.19379011798101697,4.98
1336387356,Full Time Result,Full Time Result,Betsson,draw,4.15,0.1956178479552914,False,1X2,-0.1881859309855406,-1.0
1336387356,Full Time Result,Full Time Result,Betsson,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Betsson,away,6.3,0.1348177060232413,True,1X2,-0.1506484520535798,5.3
1336387356,Full Time Result,Full Time Result,Coral,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Coral,home,1.53,0.6695644460214673,False,1X2,0.024433602412844868,-1.0
1336387356,Full Time Result,Full Time Result,Coral,away,5.75,0.1348177060232413,True,1X2,-0.2247981903663625,4.75
1336387356,Full Time Result,Full Time Result,Nine Casino,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Nine Casino,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Nine Casino,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,4rabet,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,4rabet,home,1.49,0.6695644460214673,False,1X2,-0.002348975428013822,-1.0
1336387356,Full Time Result,Full Time Result,4rabet,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,Betibet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Betibet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Betibet,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,BC.Game,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,BC.Game,home,1.49,0.6695644460214673,False,1X2,-0.002348975428013822,-1.0
1336387356,Full Time Result,Full Time Result,BC.Game,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,All British Casino,draw,4.25,0.1956178479552914,False,1X2,-0.16862414619001154,-1.0
1336387356,Full Time Result,Full Time Result,All British Casino,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,All British Casino,away,6.33,0.1348177060232413,True,1X2,-0.14660392087288254,5.33
1336387356,Full Time Result,Full Time Result,Betano,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Betano,home,1.55,0.6695644460214673,False,1X2,0.03782489133327438,-1.0
1336387356,Full Time Result,Full Time Result,Betano,away,6.4,0.1348177060232413,True,1X2,-0.13716668145125555,5.4
1336387356,Full Time Result,Full Time Result,Bwin,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Bwin,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Bwin,away,5.75,0.1348177060232413,True,1X2,-0.2247981903663625,4.75
1336387356,Full Time Result,Full Time Result,Powbet,draw,4.33,0.1956178479552914,False,1X2,-0.1529747183535881,-1.0
1336387356,Full Time Result,Full Time Result,Powbet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Powbet,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,William Hill,draw,4.2,0.1956178479552914,False,1X2,-0.178405038587776,-1.0
1336387356,Full Time Result,Full Time Result,William Hill,home,1.44,0.6695644460214673,False,1X2,-0.03582719772908716,-1.0
1336387356,Full Time Result,Full Time Result,William Hill,away,5.0,0.1348177060232413,True,1X2,-0.3259114698837935,4.0
1336387356,Full Time Result,Full Time Result,Interwetten,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Interwetten,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Interwetten,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,20Bet,draw,4.7,0.1956178479552914,False,1X2,-0.08059611461013028,-1.0
1336387356,Full Time Result,Full Time Result,20Bet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,20Bet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,LeoVegas Sport,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,LeoVegas Sport,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,LeoVegas Sport,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Betway,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Betway,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,Betway,away,5.75,0.1348177060232413,True,1X2,-0.2247981903663625,4.75
1336387356,Full Time Result,Full Time Result,Novibet,draw,4.35,0.1956178479552914,False,1X2,-0.14906236139448248,-1.0
1336387356,Full Time Result,Full Time Result,Novibet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Novibet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,FanDuel,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,FanDuel,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,FanDuel,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,DraftKings,draw,4.6,0.1956178479552914,False,1X2,-0.10015789940565956,-1.0
1336387356,Full Time Result,Full Time Result,DraftKings,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,DraftKings,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,TonyBet,draw,4.7,0.1956178479552914,False,1X2,-0.08059611461013028,-1.0
1336387356,Full Time Result,Full Time Result,TonyBet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,TonyBet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,Parimatch,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,Parimatch,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Parimatch,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,1Bet,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,1Bet,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,1Bet,away,6.25,0.1348177060232413,True,1X2,-0.1573893373547418,5.25
1336387356,Full Time Result,Full Time Result,Unibet,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,Unibet,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,Unibet,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Mystake,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Mystake,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,Mystake,away,5.98,0.1348177060232413,True,1X2,-0.19379011798101697,4.98
1336387356,Full Time Result,Full Time Result,Jackbit,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Jackbit,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,Jackbit,away,5.98,0.1348177060232413,True,1X2,-0.19379011798101697,4.98
1336387356,Full Time Result,Full Time Result,Vbet Sport,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,Vbet Sport,home,1.49,0.6695644460214673,False,1X2,-0.002348975428013822,-1.0
1336387356,Full Time Result,Full Time Result,Vbet Sport,away,5.9,0.1348177060232413,True,1X2,-0.20457553446287624,4.9
1336387356,Full Time Result,Full Time Result,Ivibet,draw,4.7,0.1956178479552914,False,1X2,-0.08059611461013028,-1.0
1336387356,Full Time Result,Full Time Result,Ivibet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Ivibet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,Admiralbet IT,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Admiralbet IT,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Admiralbet IT,away,5.8,0.1348177060232413,True,1X2,-0.2180573050652005,4.8
1336387356,Full Time Result,Full Time Result,10bet,draw,4.2,0.1956178479552914,False,1X2,-0.178405038587776,-1.0
1336387356,Full Time Result,Full Time Result,10bet,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,10bet,away,6.25,0.1348177060232413,True,1X2,-0.1573893373547418,5.25
1336387356,Full Time Result,Full Time Result,BetUK,draw,4.4,0.1956178479552914,False,1X2,-0.13928146899671767,-1.0
1336387356,Full Time Result,Full Time Result,BetUK,home,1.48,0.6695644460214673,False,1X2,-0.009044619888228467,-1.0
1336387356,Full Time Result,Full Time Result,BetUK,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Sportingbet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Sportingbet,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Sportingbet,away,5.75,0.1348177060232413,True,1X2,-0.2247981903663625,4.75
1336387356,Full Time Result,Full Time Result,bet365,draw,4.33,0.1956178479552914,False,1X2,-0.1529747183535881,-1.0
1336387356,Full Time Result,Full Time Result,bet365,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,bet365,away,6.25,0.1348177060232413,True,1X2,-0.1573893373547418,5.25
1336387356,Full Time Result,Full Time Result,22Bet,draw,4.48,0.1956178479552914,False,1X2,-0.12363204116029436,-1.0
1336387356,Full Time Result,Full Time Result,22Bet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,22Bet,away,6.1,0.1348177060232413,True,1X2,-0.17761199325822807,5.1
1336387356,Full Time Result,Full Time Result,Fezbet,draw,4.33,0.1956178479552914,False,1X2,-0.1529747183535881,-1.0
1336387356,Full Time Result,Full Time Result,Fezbet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Fezbet,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,ToonieBet,draw,4.33,0.1956178479552914,False,1X2,-0.1529747183535881,-1.0
1336387356,Full Time Result,Full Time Result,ToonieBet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,ToonieBet,away,6.5,0.1348177060232413,True,1X2,-0.12368491084893152,5.5
1336387356,Full Time Result,Full Time Result,Mostbet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Mostbet,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Mostbet,away,6.2,0.1348177060232413,True,1X2,-0.16413022265590382,5.2
1336387356,Full Time Result,Full Time Result,Goldenbet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Goldenbet,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,Goldenbet,away,5.98,0.1348177060232413,True,1X2,-0.19379011798101697,4.98
1336387356,Full Time Result,Full Time Result,N1Bet,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,N1Bet,home,1.51,0.6695644460214673,False,1X2,0.011042313492415579,-1.0
1336387356,Full Time Result,Full Time Result,N1Bet,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,Ladbrokes,draw,4.5,0.1956178479552914,False,1X2,-0.11971968420118861,-1.0
1336387356,Full Time Result,Full Time Result,Ladbrokes,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,Ladbrokes,away,5.5,0.1348177060232413,True,1X2,-0.2585026168721728,4.5
1336387356,Full Time Result,Full Time Result,Stake.com,draw,4.6,0.1956178479552914,False,1X2,-0.10015789940565956,-1.0
1336387356,Full Time Result,Full Time Result,Stake.com,home,1.52,0.6695644460214673,False,1X2,0.017737957952630223,-1.0
1336387356,Full Time Result,Full Time Result,Stake.com,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
1336387356,Full Time Result,Full Time Result,bet-at-home,draw,4.6,0.1956178479552914,False,1X2,-0.10015789940565956,-1.0
1336387356,Full Time Result,Full Time Result,bet-at-home,home,1.5,0.6695644460214673,False,1X2,0.004346669032200934,-1.0
1336387356,Full Time Result,Full Time Result,bet-at-home,away,6.0,0.1348177060232413,True,1X2,-0.1910937638605521,5.0
