match_id,casa,lado,cuota,gl,gv,resultado,retorno
1319866042,Unibet,home,1.98,0,1,0.0,-1.0
1319866042,Unibet,draw,3.4,0,1,0.0,-1.0
1319866042,Unibet,away,3.45,0,1,1.0,2.45
1319866042,Betsson,home,1.92,0,1,0.0,-1.0
1319866042,Betsson,draw,3.4,0,1,0.0,-1.0
1319866042,Betsson,away,3.7,0,1,1.0,2.7
1319866042,LeoVegas Sport,home,1.98,0,1,0.0,-1.0
1319866042,LeoVegas Sport,draw,3.4,0,1,0.0,-1.0
1319866042,LeoVegas Sport,away,3.45,0,1,1.0,2.45
1319866042,BetUK,home,1.98,0,1,0.0,-1.0
1319866042,BetUK,draw,3.4,0,1,0.0,-1.0
1319866042,BetUK,away,3.45,0,1,1.0,2.45
1319866893,TonyBet,home,3.0,0,3,0.0,-1.0
1319866893,TonyBet,draw,3.45,0,3,0.0,-1.0
1319866893,TonyBet,away,2.25,0,3,1.0,1.25
1319866893,Ladbrokes,home,2.8,0,3,0.0,-1.0
1319866893,Ladbrokes,draw,3.3,0,3,0.0,-1.0
1319866893,Ladbrokes,away,2.15,0,3,1.0,1.15
1319866893,Bwin,home,2.95,0,3,0.0,-1.0
1319866893,Bwin,draw,3.4,0,3,0.0,-1.0
1319866893,Bwin,away,2.25,0,3,1.0,1.25
1319866893,BetMGM,home,2.95,0,3,0.0,-1.0
1319866893,BetMGM,draw,3.4,0,3,0.0,-1.0
1319866893,BetMGM,away,2.25,0,3,1.0,1.25
1319866893,N1Bet,home,2.93,0,3,0.0,-1.0
1319866893,N1Bet,draw,3.17,0,3,0.0,-1.0
1319866893,N1Bet,away,2.16,0,3,1.0,1.1600000000000001
1319866893,4rabet,home,3.0,0,3,0.0,-1.0
1319866893,4rabet,draw,3.45,0,3,0.0,-1.0
1319866893,4rabet,away,2.26,0,3,1.0,1.2599999999999998
1319866893,Sportingbet,home,2.95,0,3,0.0,-1.0
1319866893,Sportingbet,draw,3.4,0,3,0.0,-1.0
1319866893,Sportingbet,away,2.25,0,3,1.0,1.25
1319866893,Nine Casino,home,3.0,0,3,0.0,-1.0
1319866893,Nine Casino,draw,3.45,0,3,0.0,-1.0
1319866893,Nine Casino,away,2.26,0,3,1.0,1.2599999999999998
1319866893,Betibet,home,2.93,0,3,0.0,-1.0
1319866893,Betibet,draw,3.17,0,3,0.0,-1.0
1319866893,Betibet,away,2.16,0,3,1.0,1.1600000000000001
1319866893,Betano,home,3.05,0,3,0.0,-1.0
1319866893,Betano,draw,3.35,0,3,0.0,-1.0
1319866893,Betano,away,2.32,0,3,1.0,1.3199999999999998
1319866893,Interwetten,home,2.95,0,3,0.0,-1.0
1319866893,Interwetten,draw,3.25,0,3,0.0,-1.0
1319866893,Interwetten,away,2.3,0,3,1.0,1.2999999999999998
1319866893,BC.Game,home,3.0,0,3,0.0,-1.0
1319866893,BC.Game,draw,3.45,0,3,0.0,-1.0
1319866893,BC.Game,away,2.26,0,3,1.0,1.2599999999999998
1319866893,Novibet,home,3.0,0,3,0.0,-1.0
1319866893,Novibet,draw,3.45,0,3,0.0,-1.0
1319866893,Novibet,away,2.3,0,3,1.0,1.2999999999999998
1319866893,Goldenbet,home,2.9,0,3,0.0,-1.0
1319866893,Goldenbet,draw,3.33,0,3,0.0,-1.0
1319866893,Goldenbet,away,2.2,0,3,1.0,1.2000000000000002
1319866893,Freshbet,home,2.9,0,3,0.0,-1.0
1319866893,Freshbet,draw,3.33,0,3,0.0,-1.0
1319866893,Freshbet,away,2.2,0,3,1.0,1.2000000000000002
1319866893,Mystake,home,2.9,0,3,0.0,-1.0
1319866893,Mystake,draw,3.33,0,3,0.0,-1.0
1319866893,Mystake,away,2.2,0,3,1.0,1.2000000000000002
1319866893,Jackbit,home,2.9,0,3,0.0,-1.0
1319866893,Jackbit,draw,3.33,0,3,0.0,-1.0
1319866893,Jackbit,away,2.2,0,3,1.0,1.2000000000000002
1319866893,Vbet Sport,home,2.93,0,3,0.0,-1.0
1319866893,Vbet Sport,draw,3.17,0,3,0.0,-1.0
1319866893,Vbet Sport,away,2.16,0,3,1.0,1.1600000000000001
1319865191,Interwetten,home,2.05,0,1,0.0,-1.0
1319865191,Interwetten,draw,3.4,0,1,0.0,-1.0
1319865191,Interwetten,away,3.4,0,1,1.0,2.4
1319865191,BetVictor,home,1.95,0,1,0.0,-1.0
1319865191,BetVictor,draw,3.6,0,1,0.0,-1.0
1319865191,BetVictor,away,3.4,0,1,1.0,2.4
1319865191,Nine Casino,home,1.99,0,1,0.0,-1.0
1319865191,Nine Casino,draw,3.6,0,1,0.0,-1.0
1319865191,Nine Casino,away,3.45,0,1,1.0,2.45
1319865191,N1Bet,home,1.89,0,1,0.0,-1.0
1319865191,N1Bet,draw,3.34,0,1,0.0,-1.0
1319865191,N1Bet,away,3.32,0,1,1.0,2.32
1319865191,4rabet,home,1.99,0,1,0.0,-1.0
1319865191,4rabet,draw,3.6,0,1,0.0,-1.0
1319865191,4rabet,away,3.45,0,1,1.0,2.45
1319865191,Parimatch,home,1.95,0,1,0.0,-1.0
1319865191,Parimatch,draw,3.6,0,1,0.0,-1.0
1319865191,Parimatch,away,3.4,0,1,1.0,2.4
1319865191,Marathonbet,home,1.93,0,1,0.0,-1.0
1319865191,Marathonbet,draw,3.64,0,1,0.0,-1.0
1319865191,Marathonbet,away,3.5,0,1,1.0,2.5
1319865191,Novibet,home,1.98,0,1,0.0,-1.0
1319865191,Novibet,draw,3.65,0,1,0.0,-1.0
1319865191,Novibet,away,3.55,0,1,1.0,2.55
1319865191,Unibet,home,1.94,0,1,0.0,-1.0
1319865191,Unibet,draw,3.6,0,1,0.0,-1.0
1319865191,Unibet,away,3.4,0,1,1.0,2.4
1319865191,Betibet,home,1.89,0,1,0.0,-1.0
1319865191,Betibet,draw,3.34,0,1,0.0,-1.0
1319865191,Betibet,away,3.32,0,1,1.0,2.32
1319865191,BetUK,home,1.94,0,1,0.0,-1.0
1319865191,BetUK,draw,3.6,0,1,0.0,-1.0
1319865191,BetUK,away,3.4,0,1,1.0,2.4
1319865191,Ladbrokes,home,1.95,0,1,0.0,-1.0
1319865191,Ladbrokes,draw,3.4,0,1,0.0,-1.0
1319865191,Ladbrokes,away,3.2,0,1,1.0,2.2
1319865191,Coral,home,1.95,0,1,0.0,-1.0
1319865191,Coral,draw,3.4,0,1,0.0,-1.0
1319865191,Coral,away,3.2,0,1,1.0,2.2
1319865191,BC.Game,home,1.99,0,1,0.0,-1.0
1319865191,BC.Game,draw,3.6,0,1,0.0,-1.0
1319865191,BC.Game,away,3.45,0,1,1.0,2.45
1319865191,TonyBet,home,1.99,0,1,0.0,-1.0
1319865191,TonyBet,draw,3.55,0,1,0.0,-1.0
1319865191,TonyBet,away,3.4,0,1,1.0,2.4
1319865191,Betano,home,2.02,0,1,0.0,-1.0
1319865191,Betano,draw,3.6,0,1,0.0,-1.0
1319865191,Betano,away,3.45,0,1,1.0,2.45
1319865191,LeoVegas Sport,home,1.94,0,1,0.0,-1.0
1319865191,LeoVegas Sport,draw,3.6,0,1,0.0,-1.0
1319865191,LeoVegas Sport,away,3.4,0,1,1.0,2.4
1319865191,Vbet Sport,home,1.89,0,1,0.0,-1.0
1319865191,Vbet Sport,draw,3.34,0,1,0.0,-1.0
1319865191,Vbet Sport,away,3.32,0,1,1.0,2.32
1319868595,1xBet,home,2.54,4,3,1.0,1.54
1319868595,1xBet,draw,3.56,4,3,0.0,-1.0
1319868595,1xBet,away,2.73,4,3,0.0,-1.0
1319868595,BetVictor,home,2.55,4,3,1.0,1.5499999999999998
1319868595,BetVictor,draw,3.5,4,3,0.0,-1.0
1319868595,BetVictor,away,2.55,4,3,0.0,-1.0
1319868595,Interwetten,home,2.65,4,3,1.0,1.65
1319868595,Interwetten,draw,3.5,4,3,0.0,-1.0
1319868595,Interwetten,away,2.5,4,3,0.0,-1.0
1319868595,20Bet,home,2.59,4,3,1.0,1.5899999999999999
1319868595,20Bet,draw,3.4,4,3,0.0,-1.0
1319868595,20Bet,away,2.39,4,3,0.0,-1.0
1319868595,Mystake,home,2.63,4,3,1.0,1.63
1319868595,Mystake,draw,3.43,4,3,0.0,-1.0
1319868595,Mystake,away,2.45,4,3,0.0,-1.0
1319868595,22Bet,home,2.51,4,3,1.0,1.5099999999999998
1319868595,22Bet,draw,3.52,4,3,0.0,-1.0
1319868595,22Bet,away,2.7,4,3,0.0,-1.0
1319868595,BC.Game,home,2.7,4,3,1.0,1.7000000000000002
1319868595,BC.Game,draw,3.45,4,3,0.0,-1.0
1319868595,BC.Game,away,2.5,4,3,0.0,-1.0
1319868595,Sportingbet,home,2.7,4,3,1.0,1.7000000000000002
1319868595,Sportingbet,draw,3.5,4,3,0.0,-1.0
1319868595,Sportingbet,away,2.4,4,3,0.0,-1.0
1319868595,Bet9ja,home,2.62,4,3,1.0,1.62
1319868595,Bet9ja,draw,3.45,4,3,0.0,-1.0
1319868595,Bet9ja,away,2.5,4,3,0.0,-1.0
1319868595,Ladbrokes,home,2.6,4,3,1.0,1.6
1319868595,Ladbrokes,draw,3.3,4,3,0.0,-1.0
1319868595,Ladbrokes,away,2.3,4,3,0.0,-1.0
1319868595,bet365,home,2.57,4,3,1.0,1.5699999999999998
1319868595,bet365,draw,3.5,4,3,0.0,-1.0
1319868595,bet365,away,2.5,4,3,0.0,-1.0
1319868595,William Hill,home,2.45,4,3,1.0,1.4500000000000002
1319868595,William Hill,draw,3.1,4,3,0.0,-1.0
1319868595,William Hill,away,2.3,4,3,0.0,-1.0
1319868595,BetMGM,home,2.7,4,3,1.0,1.7000000000000002
1319868595,BetMGM,draw,3.5,4,3,0.0,-1.0
1319868595,BetMGM,away,2.4,4,3,0.0,-1.0
1319868595,TonyBet,home,2.65,4,3,1.0,1.65
1319868595,TonyBet,draw,3.45,4,3,0.0,-1.0
1319868595,TonyBet,away,2.48,4,3,0.0,-1.0
1319868595,N1Bet,home,2.55,4,3,1.0,1.5499999999999998
1319868595,N1Bet,draw,3.5,4,3,0.0,-1.0
1319868595,N1Bet,away,2.37,4,3,0.0,-1.0
1319868595,Stake.com,home,2.65,4,3,1.0,1.65
1319868595,Stake.com,draw,3.45,4,3,0.0,-1.0
1319868595,Stake.com,away,2.47,4,3,0.0,-1.0
1319868595,Betano,home,2.7,4,3,1.0,1.7000000000000002
1319868595,Betano,draw,3.45,4,3,0.0,-1.0
1319868595,Betano,away,2.5,4,3,0.0,-1.0
1319868595,Bwin,home,2.7,4,3,1.0,1.7000000000000002
1319868595,Bwin,draw,3.5,4,3,0.0,-1.0
1319868595,Bwin,away,2.4,4,3,0.0,-1.0
1319868595,Megapari,home,2.78,4,3,1.0,1.7799999999999998
1319868595,Megapari,draw,3.52,4,3,0.0,-1.0
1319868595,Megapari,away,2.44,4,3,0.0,-1.0
1319868595,888sport,home,2.5,4,3,1.0,1.5
1319868595,888sport,draw,3.25,4,3,0.0,-1.0
1319868595,888sport,away,2.3,4,3,0.0,-1.0
1319868595,Betway,home,2.63,4,3,1.0,1.63
1319868595,Betway,draw,3.6,4,3,0.0,-1.0
1319868595,Betway,away,2.4,4,3,0.0,-1.0
1319868595,Novibet,home,2.6,4,3,1.0,1.6
1319868595,Novibet,draw,3.5,4,3,0.0,-1.0
1319868595,Novibet,away,2.55,4,3,0.0,-1.0
1319868595,FanDuel,home,2.6,4,3,1.0,1.6
1319868595,FanDuel,draw,3.6,4,3,0.0,-1.0
1319868595,FanDuel,away,2.45,4,3,0.0,-1.0
1319868595,DraftKings,home,2.7,4,3,1.0,1.7000000000000002
1319868595,DraftKings,draw,3.55,4,3,0.0,-1.0
1319868595,DraftKings,away,2.45,4,3,0.0,-1.0
1319868595,Parimatch,home,2.55,4,3,1.0,1.5499999999999998
1319868595,Parimatch,draw,3.5,4,3,0.0,-1.0
1319868595,Parimatch,away,2.55,4,3,0.0,-1.0
1319868595,1Bet,home,2.7,4,3,1.0,1.7000000000000002
1319868595,1Bet,draw,3.5,4,3,0.0,-1.0
1319868595,1Bet,away,2.45,4,3,0.0,-1.0
1319868595,Mostbet,home,2.65,4,3,1.0,1.65
1319868595,Mostbet,draw,3.6,4,3,0.0,-1.0
1319868595,Mostbet,away,2.45,4,3,0.0,-1.0
1319868595,Goldenbet,home,2.63,4,3,1.0,1.63
1319868595,Goldenbet,draw,3.43,4,3,0.0,-1.0
1319868595,Goldenbet,away,2.45,4,3,0.0,-1.0
1319868595,Freshbet,home,2.63,4,3,1.0,1.63
1319868595,Freshbet,draw,3.43,4,3,0.0,-1.0
1319868595,Freshbet,away,2.45,4,3,0.0,-1.0
1319868595,Jackbit,home,2.63,4,3,1.0,1.63
1319868595,Jackbit,draw,3.43,4,3,0.0,-1.0
1319868595,Jackbit,away,2.45,4,3,0.0,-1.0
1319868595,Vbet Sport,home,2.7,4,3,1.0,1.7000000000000002
1319868595,Vbet Sport,draw,3.25,4,3,0.0,-1.0
1319868595,Vbet Sport,away,2.22,4,3,0.0,-1.0
1319868595,Nine Casino,home,2.7,4,3,1.0,1.7000000000000002
1319868595,Nine Casino,draw,3.45,4,3,0.0,-1.0
1319868595,Nine Casino,away,2.5,4,3,0.0,-1.0
1319868595,Betibet,home,2.55,4,3,1.0,1.5499999999999998
1319868595,Betibet,draw,3.5,4,3,0.0,-1.0
1319868595,Betibet,away,2.37,4,3,0.0,-1.0
1319868595,Ivibet,home,2.59,4,3,1.0,1.5899999999999999
1319868595,Ivibet,draw,3.4,4,3,0.0,-1.0
1319868595,Ivibet,away,2.39,4,3,0.0,-1.0
1319868595,4rabet,home,2.7,4,3,1.0,1.7000000000000002
1319868595,4rabet,draw,3.45,4,3,0.0,-1.0
1319868595,4rabet,away,2.5,4,3,0.0,-1.0
1319868595,Coral,home,2.6,4,3,1.0,1.6
1319868595,Coral,draw,3.3,4,3,0.0,-1.0
1319868595,Coral,away,2.3,4,3,0.0,-1.0
1319871999,1xBet,home,2.01,0,0,0.5,0.0
1319871999,1xBet,draw,3.6,0,0,1.0,2.6
1319871999,1xBet,away,3.76,0,0,0.5,0.0
1319871999,Fezbet,home,2.12,0,0,0.5,0.0
1319871999,Fezbet,draw,3.4,0,0,1.0,2.4
1319871999,Fezbet,away,3.4,0,0,0.5,0.0
1319871999,BC.Game,home,2.0,0,0,0.5,0.0
1319871999,BC.Game,draw,3.45,0,0,1.0,2.45
1319871999,BC.Game,away,3.65,0,0,0.5,0.0
1319871999,Parimatch,home,1.95,0,0,0.5,0.0
1319871999,Parimatch,draw,3.6,0,0,1.0,2.6
1319871999,Parimatch,away,3.5,0,0,0.5,0.0
1319871999,All British Casino,home,2.08,0,0,0.5,0.0
1319871999,All British Casino,draw,3.33,0,0,1.0,2.33
1319871999,All British Casino,away,3.33,0,0,0.5,0.0
1319871999,Mostbet,home,1.95,0,0,0.5,0.0
1319871999,Mostbet,draw,3.5,0,0,1.0,2.5
1319871999,Mostbet,away,3.65,0,0,0.5,0.0
1319871999,Mystake,home,1.98,0,0,0.5,0.0
1319871999,Mystake,draw,3.42,0,0,1.0,2.42
1319871999,Mystake,away,3.54,0,0,0.5,0.0
1319871999,Jackbit,home,1.98,0,0,0.5,0.0
1319871999,Jackbit,draw,3.42,0,0,1.0,2.42
1319871999,Jackbit,away,3.54,0,0,0.5,0.0
1319871999,Vbet Sport,home,2.12,0,0,0.5,0.0
1319871999,Vbet Sport,draw,3.16,0,0,1.0,2.16
1319871999,Vbet Sport,away,3.02,0,0,0.5,0.0
1319871999,Bet9ja,home,2.04,0,0,0.5,0.0
1319871999,Bet9ja,draw,3.4,0,0,1.0,2.4
1319871999,Bet9ja,away,3.55,0,0,0.5,0.0
1319871999,22Bet,home,1.99,0,0,0.5,0.0
1319871999,22Bet,draw,3.56,0,0,1.0,2.56
1319871999,22Bet,away,3.7,0,0,0.5,0.0
1319871999,Marathonbet,home,2.15,0,0,0.5,0.0
1319871999,Marathonbet,draw,3.65,0,0,1.0,2.65
1319871999,Marathonbet,away,2.94,0,0,0.5,0.0
1319871999,ToonieBet,home,2.12,0,0,0.5,0.0
1319871999,ToonieBet,draw,3.4,0,0,1.0,2.4
1319871999,ToonieBet,away,3.4,0,0,0.5,0.0
1319871999,Ladbrokes,home,1.95,0,0,0.5,0.0
1319871999,Ladbrokes,draw,3.3,0,0,1.0,2.3
1319871999,Ladbrokes,away,3.3,0,0,0.5,0.0
1319871999,Bwin,home,2.0,0,0,0.5,0.0
1319871999,Bwin,draw,3.5,0,0,1.0,2.5
1319871999,Bwin,away,3.5,0,0,0.5,0.0
1319871999,888sport,home,1.95,0,0,0.5,0.0
1319871999,888sport,draw,3.2,0,0,1.0,2.2
1319871999,888sport,away,3.4,0,0,0.5,0.0
1319871999,Betway,home,1.95,0,0,0.5,0.0
1319871999,Betway,draw,3.5,0,0,1.0,2.5
1319871999,Betway,away,3.5,0,0,0.5,0.0
1319871999,TonyBet,home,1.99,0,0,0.5,0.0
1319871999,TonyBet,draw,3.45,0,0,1.0,2.45
1319871999,TonyBet,away,3.6,0,0,0.5,0.0
1319871999,Nine Casino,home,1.97,0,0,0.5,0.0
1319871999,Nine Casino,draw,3.5,0,0,1.0,2.5
1319871999,Nine Casino,away,3.65,0,0,0.5,0.0
1319871999,N1Bet,home,1.94,0,0,0.5,0.0
1319871999,N1Bet,draw,3.32,0,0,1.0,2.32
1319871999,N1Bet,away,3.53,0,0,0.5,0.0
1319871999,bet365,home,1.96,0,0,0.5,0.0
1319871999,bet365,draw,3.5,0,0,1.0,2.5
1319871999,bet365,away,3.75,0,0,0.5,0.0
1319871999,Betano,home,2.02,0,0,0.5,0.0
1319871999,Betano,draw,3.5,0,0,1.0,2.5
1319871999,Betano,away,3.6,0,0,0.5,0.0
1319871999,BetVictor,home,1.95,0,0,0.5,0.0
1319871999,BetVictor,draw,3.6,0,0,1.0,2.6
1319871999,BetVictor,away,3.5,0,0,0.5,0.0
1319871999,Powbet,home,2.12,0,0,0.5,0.0
1319871999,Powbet,draw,3.4,0,0,1.0,2.4
1319871999,Powbet,away,3.4,0,0,0.5,0.0
1319871999,William Hill,home,1.91,0,0,0.5,0.0
1319871999,William Hill,draw,3.1,0,0,1.0,2.1
1319871999,William Hill,away,3.25,0,0,0.5,0.0
1319871999,Interwetten,home,2.05,0,0,0.5,0.0
1319871999,Interwetten,draw,3.3,0,0,1.0,2.3
1319871999,Interwetten,away,3.55,0,0,0.5,0.0
1319871999,20Bet,home,1.97,0,0,0.5,0.0
1319871999,20Bet,draw,3.49,0,0,1.0,2.49
1319871999,20Bet,away,3.32,0,0,0.5,0.0
1319871999,Megapari,home,1.99,0,0,0.5,0.0
1319871999,Megapari,draw,3.56,0,0,1.0,2.56
1319871999,Megapari,away,3.7,0,0,0.5,0.0
1319871999,BetMGM,home,2.0,0,0,0.5,0.0
1319871999,BetMGM,draw,3.5,0,0,1.0,2.5
1319871999,BetMGM,away,3.5,0,0,0.5,0.0
1319871999,LeoVegas Sport,home,2.12,0,0,0.5,0.0
1319871999,LeoVegas Sport,draw,3.5,0,0,1.0,2.5
1319871999,LeoVegas Sport,away,3.0,0,0,0.5,0.0
1319871999,Campobet,home,2.12,0,0,0.5,0.0
1319871999,Campobet,draw,3.4,0,0,1.0,2.4
1319871999,Campobet,away,3.4,0,0,0.5,0.0
1319871999,Novibet,home,2.0,0,0,0.5,0.0
1319871999,Novibet,draw,3.5,0,0,1.0,2.5
1319871999,Novibet,away,3.6,0,0,0.5,0.0
1319871999,DraftKings,home,2.0,0,0,0.5,0.0
1319871999,DraftKings,draw,3.5,0,0,1.0,2.5
1319871999,DraftKings,away,3.6,0,0,0.5,0.0
1319871999,1Bet,home,2.05,0,0,0.5,0.0
1319871999,1Bet,draw,3.45,0,0,1.0,2.45
1319871999,1Bet,away,3.45,0,0,0.5,0.0
1319871999,Unibet,home,2.12,0,0,0.5,0.0
1319871999,Unibet,draw,3.5,0,0,1.0,2.5
1319871999,Unibet,away,3.0,0,0,0.5,0.0
1319871999,Goldenbet,home,1.98,0,0,0.5,0.0
1319871999,Goldenbet,draw,3.42,0,0,1.0,2.42
1319871999,Goldenbet,away,3.54,0,0,0.5,0.0
1319871999,Freshbet,home,1.98,0,0,0.5,0.0
1319871999,Freshbet,draw,3.42,0,0,1.0,2.42
1319871999,Freshbet,away,3.54,0,0,0.5,0.0
1319871999,Betibet,home,1.94,0,0,0.5,0.0
1319871999,Betibet,draw,3.32,0,0,1.0,2.32
1319871999,Betibet,away,3.53,0,0,0.5,0.0
1319871999,Ivibet,home,1.97,0,0,0.5,0.0
1319871999,Ivibet,draw,3.49,0,0,1.0,2.49
1319871999,Ivibet,away,3.32,0,0,0.5,0.0
1319871999,BetUK,home,2.12,0,0,0.5,0.0
1319871999,BetUK,draw,3.5,0,0,1.0,2.5
1319871999,BetUK,away,3.0,0,0,0.5,0.0
1319871999,4rabet,home,2.0,0,0,0.5,0.0
1319871999,4rabet,draw,3.45,0,0,1.0,2.45
1319871999,4rabet,away,3.65,0,0,0.5,0.0
1319871999,Sportingbet,home,2.0,0,0,0.5,0.0
1319871999,Sportingbet,draw,3.5,0,0,1.0,2.5
1319871999,Sportingbet,away,3.5,0,0,0.5,0.0
1319871999,Coral,home,1.95,0,0,0.5,0.0
1319871999,Coral,draw,3.3,0,0,1.0,2.3
1319871999,Coral,away,3.3,0,0,0.5,0.0
1319871148,BetVictor,home,2.0,2,1,1.0,1.0
1319871148,BetVictor,draw,3.6,2,1,0.0,-1.0
1319871148,BetVictor,away,3.4,2,1,0.0,-1.0
1319871148,BC.Game,home,2.02,2,1,1.0,1.02
1319871148,BC.Game,draw,3.55,2,1,0.0,-1.0
1319871148,BC.Game,away,3.45,2,1,0.0,-1.0
1319871148,20Bet,home,1.92,2,1,1.0,0.9199999999999999
1319871148,20Bet,draw,3.55,2,1,0.0,-1.0
1319871148,20Bet,away,3.42,2,1,0.0,-1.0
1319871148,Mostbet,home,1.95,2,1,1.0,0.95
1319871148,Mostbet,draw,3.55,2,1,0.0,-1.0
1319871148,Mostbet,away,3.6,2,1,0.0,-1.0
1319871148,Nine Casino,home,2.02,2,1,1.0,1.02
1319871148,Nine Casino,draw,3.55,2,1,0.0,-1.0
1319871148,Nine Casino,away,3.45,2,1,0.0,-1.0
1319871148,4rabet,home,2.02,2,1,1.0,1.02
1319871148,4rabet,draw,3.55,2,1,0.0,-1.0
1319871148,4rabet,away,3.45,2,1,0.0,-1.0
1319871148,Bet9ja,home,2.04,2,1,1.0,1.04
1319871148,Bet9ja,draw,3.4,2,1,0.0,-1.0
1319871148,Bet9ja,away,3.5,2,1,0.0,-1.0
1319871148,1xBet,home,1.99,2,1,1.0,0.99
1319871148,1xBet,draw,3.57,2,1,0.0,-1.0
1319871148,1xBet,away,3.87,2,1,0.0,-1.0
1319871148,888sport,home,1.95,2,1,1.0,0.95
1319871148,888sport,draw,3.3,2,1,0.0,-1.0
1319871148,888sport,away,3.1,2,1,0.0,-1.0
1319871148,Jackbit,home,2.0,2,1,1.0,1.0
1319871148,Jackbit,draw,3.45,2,1,0.0,-1.0
1319871148,Jackbit,away,3.44,2,1,0.0,-1.0
1319871148,Vbet Sport,home,1.91,2,1,1.0,0.9099999999999999
1319871148,Vbet Sport,draw,3.34,2,1,0.0,-1.0
1319871148,Vbet Sport,away,3.25,2,1,0.0,-1.0
1319871148,BetUK,home,2.05,2,1,1.0,1.0499999999999998
1319871148,BetUK,draw,3.5,2,1,0.0,-1.0
1319871148,BetUK,away,3.15,2,1,0.0,-1.0
1319871148,Ladbrokes,home,1.95,2,1,1.0,0.95
1319871148,Ladbrokes,draw,3.3,2,1,0.0,-1.0
1319871148,Ladbrokes,away,3.3,2,1,0.0,-1.0
1319871148,Coral,home,1.95,2,1,1.0,0.95
1319871148,Coral,draw,3.3,2,1,0.0,-1.0
1319871148,Coral,away,3.3,2,1,0.0,-1.0
1319871148,Powbet,home,2.05,2,1,1.0,1.0499999999999998
1319871148,Powbet,draw,3.4,2,1,0.0,-1.0
1319871148,Powbet,away,3.6,2,1,0.0,-1.0
1319871148,Marathonbet,home,1.93,2,1,1.0,0.9299999999999999
1319871148,Marathonbet,draw,3.64,2,1,0.0,-1.0
1319871148,Marathonbet,away,3.5,2,1,0.0,-1.0
1319871148,Parimatch,home,2.0,2,1,1.0,1.0
1319871148,Parimatch,draw,3.6,2,1,0.0,-1.0
1319871148,Parimatch,away,3.4,2,1,0.0,-1.0
1319871148,Goldenbet,home,2.0,2,1,1.0,1.0
1319871148,Goldenbet,draw,3.45,2,1,0.0,-1.0
1319871148,Goldenbet,away,3.44,2,1,0.0,-1.0
1319871148,Admiralbet IT,home,1.98,2,1,1.0,0.98
1319871148,Admiralbet IT,draw,3.4,2,1,0.0,-1.0
1319871148,Admiralbet IT,away,3.4,2,1,0.0,-1.0
1319871148,N1Bet,home,1.94,2,1,1.0,0.94
1319871148,N1Bet,draw,3.33,2,1,0.0,-1.0
1319871148,N1Bet,away,3.53,2,1,0.0,-1.0
1319871148,Interwetten,home,2.05,2,1,1.0,1.0499999999999998
1319871148,Interwetten,draw,3.3,2,1,0.0,-1.0
1319871148,Interwetten,away,3.45,2,1,0.0,-1.0
1319871148,Campobet,home,2.05,2,1,1.0,1.0499999999999998
1319871148,Campobet,draw,3.4,2,1,0.0,-1.0
1319871148,Campobet,away,3.6,2,1,0.0,-1.0
1319871148,Casumo Sport,home,2.08,2,1,1.0,1.08
1319871148,Casumo Sport,draw,3.55,2,1,0.0,-1.0
1319871148,Casumo Sport,away,3.1,2,1,0.0,-1.0
1319871148,Stake.com,home,2.02,2,1,1.0,1.02
1319871148,Stake.com,draw,3.5,2,1,0.0,-1.0
1319871148,Stake.com,away,3.45,2,1,0.0,-1.0
1319871148,bet365,home,1.96,2,1,1.0,0.96
1319871148,bet365,draw,3.5,2,1,0.0,-1.0
1319871148,bet365,away,3.6,2,1,0.0,-1.0
1319871148,22Bet,home,1.97,2,1,1.0,0.97
1319871148,22Bet,draw,3.52,2,1,0.0,-1.0
1319871148,22Bet,away,3.82,2,1,0.0,-1.0
1319871148,Betano,home,2.0,2,1,1.0,1.0
1319871148,Betano,draw,3.6,2,1,0.0,-1.0
1319871148,Betano,away,3.55,2,1,0.0,-1.0
1319871148,Betsson,home,1.98,2,1,1.0,0.98
1319871148,Betsson,draw,3.4,2,1,0.0,-1.0
1319871148,Betsson,away,3.55,2,1,0.0,-1.0
1319871148,Fezbet,home,2.05,2,1,1.0,1.0499999999999998
1319871148,Fezbet,draw,3.4,2,1,0.0,-1.0
1319871148,Fezbet,away,3.6,2,1,0.0,-1.0
1319871148,Bwin,home,2.0,2,1,1.0,1.0
1319871148,Bwin,draw,3.5,2,1,0.0,-1.0
1319871148,Bwin,away,3.5,2,1,0.0,-1.0
1319871148,William Hill,home,1.85,2,1,1.0,0.8500000000000001
1319871148,William Hill,draw,3.1,2,1,0.0,-1.0
1319871148,William Hill,away,3.3,2,1,0.0,-1.0
1319871148,Megapari,home,1.97,2,1,1.0,0.97
1319871148,Megapari,draw,3.52,2,1,0.0,-1.0
1319871148,Megapari,away,3.82,2,1,0.0,-1.0
1319871148,BetMGM,home,2.0,2,1,1.0,1.0
1319871148,BetMGM,draw,3.5,2,1,0.0,-1.0
1319871148,BetMGM,away,3.5,2,1,0.0,-1.0
1319871148,LeoVegas Sport,home,2.05,2,1,1.0,1.0499999999999998
1319871148,LeoVegas Sport,draw,3.5,2,1,0.0,-1.0
1319871148,LeoVegas Sport,away,3.15,2,1,0.0,-1.0
1319871148,Betway,home,1.95,2,1,1.0,0.95
1319871148,Betway,draw,3.6,2,1,0.0,-1.0
1319871148,Betway,away,3.5,2,1,0.0,-1.0
1319871148,ToonieBet,home,2.05,2,1,1.0,1.0499999999999998
