match_id,casa,lado,cuota,gl,gv,resultado,retorno
1363698499,Betway,home,2.0,3,2,1.0,1.0
1363698499,Betway,draw,3.6,3,2,0.0,-1.0
1363698499,Betway,away,2.9,3,2,0.0,-1.0
1363698499,DraftKings,home,2.0,3,2,1.0,1.0
1363698499,DraftKings,draw,3.6,3,2,0.0,-1.0
1363698499,DraftKings,away,3.2,3,2,0.0,-1.0
1363698499,PowerPlay,home,3.4,3,2,1.0,2.4
1363698499,PowerPlay,draw,3.0,3,2,0.0,-1.0
1363698499,PowerPlay,away,2.06,3,2,0.0,-1.0
1363698499,Betobet,home,3.45,3,2,1.0,2.45
1363698499,Betobet,draw,3.1,3,2,0.0,-1.0
1363698499,Betobet,away,2.05,3,2,0.0,-1.0
1363698499,Mostbet,home,2.03,3,2,1.0,1.0299999999999998
1363698499,Mostbet,draw,3.55,3,2,0.0,-1.0
1363698499,Mostbet,away,3.15,3,2,0.0,-1.0
1363698499,GG.BET,home,3.45,3,2,1.0,2.45
1363698499,GG.BET,draw,3.2,3,2,0.0,-1.0
1363698499,GG.BET,away,2.04,3,2,0.0,-1.0
1363698499,Weltbet,home,3.45,3,2,1.0,2.45
1363698499,Weltbet,draw,3.1,3,2,0.0,-1.0
1363698499,Weltbet,away,2.05,3,2,0.0,-1.0
1363698499,N1Bet,home,2.01,3,2,1.0,1.0099999999999998
1363698499,N1Bet,draw,3.53,3,2,0.0,-1.0
1363698499,N1Bet,away,3.12,3,2,0.0,-1.0
1363698499,LSbet,home,3.6,3,2,1.0,2.6
1363698499,LSbet,draw,3.0,3,2,0.0,-1.0
1363698499,LSbet,away,2.05,3,2,0.0,-1.0
1363698499,Pinnacle,home,3.04,3,2,1.0,2.04
1363698499,Pinnacle,draw,3.3,3,2,0.0,-1.0
1363698499,Pinnacle,away,2.2,3,2,0.0,-1.0
1363698499,Sportingbet,home,2.05,3,2,1.0,1.0499999999999998
1363698499,Sportingbet,draw,3.3,3,2,0.0,-1.0
1363698499,Sportingbet,away,3.0,3,2,0.0,-1.0
1363698499,Codere,home,3.7,3,2,1.0,2.7
1363698499,Codere,draw,3.05,3,2,0.0,-1.0
1363698499,Codere,away,2.0,3,2,0.0,-1.0
1363698499,Ladbrokes,home,2.05,3,2,1.0,1.0499999999999998
1363698499,Ladbrokes,draw,3.3,3,2,0.0,-1.0
1363698499,Ladbrokes,away,3.0,3,2,0.0,-1.0
1363698499,Betsson,home,2.08,3,2,1.0,1.08
1363698499,Betsson,draw,3.25,3,2,0.0,-1.0
1363698499,Betsson,away,3.0,3,2,0.0,-1.0
1363698499,Stake.com,home,2.0,3,2,1.0,1.0
1363698499,Stake.com,draw,3.45,3,2,0.0,-1.0
1363698499,Stake.com,away,2.95,3,2,0.0,-1.0
1363698499,ToonieBet,home,2.0,3,2,1.0,1.0
1363698499,ToonieBet,draw,3.6,3,2,0.0,-1.0
1363698499,ToonieBet,away,3.2,3,2,0.0,-1.0
1363698499,TonyBet,home,2.1,3,2,1.0,1.1
1363698499,TonyBet,draw,3.3,3,2,0.0,-1.0
1363698499,TonyBet,away,3.05,3,2,0.0,-1.0
1363698499,Nine Casino,home,2.06,3,2,1.0,1.06
1363698499,Nine Casino,draw,3.4,3,2,0.0,-1.0
1363698499,Nine Casino,away,3.1,3,2,0.0,-1.0
1363698499,Casumo Sport,home,2.38,3,2,1.0,1.38
1363698499,Casumo Sport,draw,3.0,3,2,0.0,-1.0
1363698499,Casumo Sport,away,2.8,3,2,0.0,-1.0
1363698499,Bet9ja,home,2.15,3,2,1.0,1.15
1363698499,Bet9ja,draw,3.4,3,2,0.0,-1.0
1363698499,Bet9ja,away,3.1,3,2,0.0,-1.0
1363698499,Mystake,home,2.1,3,2,1.0,1.1
1363698499,Mystake,draw,3.35,3,2,0.0,-1.0
1363698499,Mystake,away,3.1,3,2,0.0,-1.0
1363698499,Betibet,home,2.01,3,2,1.0,1.0099999999999998
1363698499,Betibet,draw,3.53,3,2,0.0,-1.0
1363698499,Betibet,away,3.12,3,2,0.0,-1.0
1363698499,BC.Game,home,2.06,3,2,1.0,1.06
1363698499,BC.Game,draw,3.4,3,2,0.0,-1.0
1363698499,BC.Game,away,3.1,3,2,0.0,-1.0
1363698499,Goldenbet,home,2.1,3,2,1.0,1.1
1363698499,Goldenbet,draw,3.35,3,2,0.0,-1.0
1363698499,Goldenbet,away,3.1,3,2,0.0,-1.0
1363698499,Jackbit,home,2.1,3,2,1.0,1.1
1363698499,Jackbit,draw,3.35,3,2,0.0,-1.0
1363698499,Jackbit,away,3.1,3,2,0.0,-1.0
1363698499,Interwetten,home,2.15,3,2,1.0,1.15
1363698499,Interwetten,draw,3.25,3,2,0.0,-1.0
1363698499,Interwetten,away,3.05,3,2,0.0,-1.0
1363698499,Megapari,home,2.1,3,2,1.0,1.1
1363698499,Megapari,draw,3.66,3,2,0.0,-1.0
1363698499,Megapari,away,3.14,3,2,0.0,-1.0
1363698499,BetMGM,home,2.05,3,2,1.0,1.0499999999999998
1363698499,BetMGM,draw,3.3,3,2,0.0,-1.0
1363698499,BetMGM,away,3.0,3,2,0.0,-1.0
1363698499,Fezbet,home,2.0,3,2,1.0,1.0
1363698499,Fezbet,draw,3.6,3,2,0.0,-1.0
1363698499,Fezbet,away,3.2,3,2,0.0,-1.0
1363698499,Powbet,home,2.0,3,2,1.0,1.0
1363698499,Powbet,draw,3.6,3,2,0.0,-1.0
1363698499,Powbet,away,3.2,3,2,0.0,-1.0
1363698499,LeoVegas Sport,home,2.02,3,2,1.0,1.02
1363698499,LeoVegas Sport,draw,3.4,3,2,0.0,-1.0
1363698499,LeoVegas Sport,away,3.1,3,2,0.0,-1.0
1363698499,1Bet,home,2.1,3,2,1.0,1.1
1363698499,1Bet,draw,3.4,3,2,0.0,-1.0
1363698499,1Bet,away,3.1,3,2,0.0,-1.0
1363698499,Unibet,home,2.02,3,2,1.0,1.02
1363698499,Unibet,draw,3.4,3,2,0.0,-1.0
1363698499,Unibet,away,3.1,3,2,0.0,-1.0
1363698499,Vbet Sport,home,2.2,3,2,1.0,1.2000000000000002
1363698499,Vbet Sport,draw,3.41,3,2,0.0,-1.0
1363698499,Vbet Sport,away,2.84,3,2,0.0,-1.0
1363698499,Ivibet,home,1.98,3,2,1.0,0.98
1363698499,Ivibet,draw,3.36,3,2,0.0,-1.0
1363698499,Ivibet,away,3.13,3,2,0.0,-1.0
1363698499,BetUK,home,2.02,3,2,1.0,1.02
1363698499,BetUK,draw,3.4,3,2,0.0,-1.0
1363698499,BetUK,away,3.1,3,2,0.0,-1.0
1363698499,Coral,home,2.05,3,2,1.0,1.0499999999999998
1363698499,Coral,draw,3.3,3,2,0.0,-1.0
1363698499,Coral,away,3.0,3,2,0.0,-1.0
1363698499,1xBet,home,2.03,3,2,1.0,1.0299999999999998
1363698499,1xBet,draw,3.42,3,2,0.0,-1.0
1363698499,1xBet,away,3.16,3,2,0.0,-1.0
1363698499,20Bet,home,1.98,3,2,1.0,0.98
1363698499,20Bet,draw,3.36,3,2,0.0,-1.0
1363698499,20Bet,away,3.13,3,2,0.0,-1.0
1363698499,Campobet,home,2.0,3,2,1.0,1.0
1363698499,Campobet,draw,3.6,3,2,0.0,-1.0
1363698499,Campobet,away,3.2,3,2,0.0,-1.0
1363698499,FanDuel,home,2.15,3,2,1.0,1.15
1363698499,FanDuel,draw,3.4,3,2,0.0,-1.0
1363698499,FanDuel,away,2.95,3,2,0.0,-1.0
1363698499,Betano,home,2.15,3,2,1.0,1.15
1363698499,Betano,draw,3.35,3,2,0.0,-1.0
1363698499,Betano,away,3.15,3,2,0.0,-1.0
1363698499,Novibet,home,2.06,3,2,1.0,1.06
1363698499,Novibet,draw,3.4,3,2,0.0,-1.0
1363698499,Novibet,away,3.1,3,2,0.0,-1.0
1363698499,All British Casino,home,2.0,3,2,1.0,1.0
1363698499,All British Casino,draw,3.5,3,2,0.0,-1.0
1363698499,All British Casino,away,3.0,3,2,0.0,-1.0
1363698499,22Bet,home,2.1,3,2,1.0,1.1
1363698499,22Bet,draw,3.66,3,2,0.0,-1.0
1363698499,22Bet,away,3.14,3,2,0.0,-1.0
1363701903,Megapari,home,5.21,3,2,1.0,4.21
1363701903,Megapari,draw,3.86,3,2,0.0,-1.0
1363701903,Megapari,away,1.62,3,2,0.0,-1.0
1363701903,BC.Game,home,4.3,3,2,1.0,3.3
1363701903,BC.Game,draw,3.5,3,2,0.0,-1.0
1363701903,BC.Game,away,1.73,3,2,0.0,-1.0
1363701903,LeoVegas Sport,home,3.6,3,2,1.0,2.6
1363701903,LeoVegas Sport,draw,3.35,3,2,0.0,-1.0
1363701903,LeoVegas Sport,away,1.87,3,2,0.0,-1.0
1363701903,Betway,home,4.0,3,2,1.0,3.0
1363701903,Betway,draw,3.5,3,2,0.0,-1.0
1363701903,Betway,away,1.7,3,2,0.0,-1.0
1363701903,Nine Casino,home,4.3,3,2,1.0,3.3
1363701903,Nine Casino,draw,3.5,3,2,0.0,-1.0
1363701903,Nine Casino,away,1.73,3,2,0.0,-1.0
1363701903,4rabet,home,4.4,3,2,1.0,3.4000000000000004
1363701903,4rabet,draw,3.55,3,2,0.0,-1.0
1363701903,4rabet,away,1.7,3,2,0.0,-1.0
1363701903,BetUK,home,3.6,3,2,1.0,2.6
1363701903,BetUK,draw,3.35,3,2,0.0,-1.0
1363701903,BetUK,away,1.87,3,2,0.0,-1.0
1363701903,Bwin,home,4.2,3,2,1.0,3.2
1363701903,Bwin,draw,3.3,3,2,0.0,-1.0
1363701903,Bwin,away,1.73,3,2,0.0,-1.0
1363701903,Interwetten,home,3.85,3,2,1.0,2.85
1363701903,Interwetten,draw,3.25,3,2,0.0,-1.0
1363701903,Interwetten,away,1.9,3,2,0.0,-1.0
1363701903,BetMGM,home,4.2,3,2,1.0,3.2
1363701903,BetMGM,draw,3.3,3,2,0.0,-1.0
1363701903,BetMGM,away,1.73,3,2,0.0,-1.0
1363701903,Sportingbet,home,4.2,3,2,1.0,3.2
1363701903,Sportingbet,draw,3.3,3,2,0.0,-1.0
1363701903,Sportingbet,away,1.73,3,2,0.0,-1.0
1363701903,Bet9ja,home,4.0,3,2,1.0,3.0
1363701903,Bet9ja,draw,3.4,3,2,0.0,-1.0
1363701903,Bet9ja,away,1.87,3,2,0.0,-1.0
1363701903,Novibet,home,3.5,3,2,1.0,2.5
1363701903,Novibet,draw,3.25,3,2,0.0,-1.0
1363701903,Novibet,away,1.98,3,2,0.0,-1.0
1363701903,Betibet,home,4.2,3,2,1.0,3.2
1363701903,Betibet,draw,3.55,3,2,0.0,-1.0
1363701903,Betibet,away,1.72,3,2,0.0,-1.0
1363701903,Marathonbet,home,4.55,3,2,1.0,3.55
1363701903,Marathonbet,draw,3.48,3,2,0.0,-1.0
1363701903,Marathonbet,away,1.66,3,2,0.0,-1.0
1363701903,BetVictor,home,4.2,3,2,1.0,3.2
1363701903,BetVictor,draw,3.3,3,2,0.0,-1.0
1363701903,BetVictor,away,1.8,3,2,0.0,-1.0
1363701903,William Hill,home,4.0,3,2,1.0,3.0
1363701903,William Hill,draw,3.25,3,2,0.0,-1.0
1363701903,William Hill,away,1.75,3,2,0.0,-1.0
1363701903,888sport,home,4.0,3,2,1.0,3.0
1363701903,888sport,draw,3.25,3,2,0.0,-1.0
1363701903,888sport,away,1.75,3,2,0.0,-1.0
1363701903,TonyBet,home,3.85,3,2,1.0,2.85
1363701903,TonyBet,draw,3.3,3,2,0.0,-1.0
1363701903,TonyBet,away,1.83,3,2,0.0,-1.0
1363701903,Ivibet,home,4.7,3,2,1.0,3.7
1363701903,Ivibet,draw,3.44,3,2,0.0,-1.0
1363701903,Ivibet,away,1.62,3,2,0.0,-1.0
1363701903,20Bet,home,4.7,3,2,1.0,3.7
1363701903,20Bet,draw,3.44,3,2,0.0,-1.0
1363701903,20Bet,away,1.62,3,2,0.0,-1.0
1363701903,FanDuel,home,4.2,3,2,1.0,3.2
1363701903,FanDuel,draw,3.4,3,2,0.0,-1.0
1363701903,FanDuel,away,1.76,3,2,0.0,-1.0
1363701903,Stake.com,home,4.2,3,2,1.0,3.2
1363701903,Stake.com,draw,3.35,3,2,0.0,-1.0
1363701903,Stake.com,away,1.7,3,2,0.0,-1.0
1363701903,Fezbet,home,2.62,3,2,1.0,1.62
1363701903,Fezbet,draw,3.14,3,2,0.0,-1.0
1363701903,Fezbet,away,2.54,3,2,0.0,-1.0
1363701903,ToonieBet,home,2.62,3,2,1.0,1.62
1363701903,ToonieBet,draw,3.14,3,2,0.0,-1.0
1363701903,ToonieBet,away,2.54,3,2,0.0,-1.0
1363701903,Campobet,home,2.62,3,2,1.0,1.62
1363701903,Campobet,draw,3.14,3,2,0.0,-1.0
1363701903,Campobet,away,2.54,3,2,0.0,-1.0
1363701903,DraftKings,home,4.2,3,2,1.0,3.2
1363701903,DraftKings,draw,3.55,3,2,0.0,-1.0
1363701903,DraftKings,away,1.77,3,2,0.0,-1.0
1363701903,Parimatch,home,4.2,3,2,1.0,3.2
1363701903,Parimatch,draw,3.3,3,2,0.0,-1.0
1363701903,Parimatch,away,1.8,3,2,0.0,-1.0
1363701903,1Bet,home,4.4,3,2,1.0,3.4000000000000004
1363701903,1Bet,draw,3.5,3,2,0.0,-1.0
1363701903,1Bet,away,1.71,3,2,0.0,-1.0
1363701903,Mostbet,home,4.5,3,2,1.0,3.5
1363701903,Mostbet,draw,3.55,3,2,0.0,-1.0
1363701903,Mostbet,away,1.7,3,2,0.0,-1.0
1363701903,Unibet,home,3.6,3,2,1.0,2.6
1363701903,Unibet,draw,3.35,3,2,0.0,-1.0
1363701903,Unibet,away,1.87,3,2,0.0,-1.0
1363701903,Mystake,home,3.9,3,2,1.0,2.9
1363701903,Mystake,draw,3.35,3,2,0.0,-1.0
1363701903,Mystake,away,1.85,3,2,0.0,-1.0
1363701903,Vbet Sport,home,3.6,3,2,1.0,2.6
1363701903,Vbet Sport,draw,3.16,3,2,0.0,-1.0
1363701903,Vbet Sport,away,1.98,3,2,0.0,-1.0
1363701903,Admiralbet IT,home,3.85,3,2,1.0,2.85
1363701903,Admiralbet IT,draw,3.3,3,2,0.0,-1.0
1363701903,Admiralbet IT,away,1.83,3,2,0.0,-1.0
1363701903,Ladbrokes,home,4.2,3,2,1.0,3.2
1363701903,Ladbrokes,draw,3.3,3,2,0.0,-1.0
1363701903,Ladbrokes,away,1.73,3,2,0.0,-1.0
1363701903,Coral,home,4.2,3,2,1.0,3.2
1363701903,Coral,draw,3.3,3,2,0.0,-1.0
1363701903,Coral,away,1.73,3,2,0.0,-1.0
1363701903,1xBet,home,4.64,3,2,1.0,3.6399999999999997
1363701903,1xBet,draw,3.48,3,2,0.0,-1.0
1363701903,1xBet,away,1.67,3,2,0.0,-1.0
1363701903,Betsson,home,4.0,3,2,1.0,3.0
1363701903,Betsson,draw,3.35,3,2,0.0,-1.0
1363701903,Betsson,away,1.72,3,2,0.0,-1.0
1363701903,All British Casino,home,2.57,3,2,1.0,1.5699999999999998
1363701903,All British Casino,draw,3.1,3,2,0.0,-1.0
1363701903,All British Casino,away,2.45,3,2,0.0,-1.0
1363701903,N1Bet,home,4.2,3,2,1.0,3.2
1363701903,N1Bet,draw,3.55,3,2,0.0,-1.0
1363701903,N1Bet,away,1.72,3,2,0.0,-1.0
1363701903,Powbet,home,2.62,3,2,1.0,1.62
1363701903,Powbet,draw,3.14,3,2,0.0,-1.0
1363701903,Powbet,away,2.54,3,2,0.0,-1.0
1363701903,Goldenbet,home,3.9,3,2,1.0,2.9
1363701903,Goldenbet,draw,3.35,3,2,0.0,-1.0
1363701903,Goldenbet,away,1.85,3,2,0.0,-1.0
1363701903,Freshbet,home,3.9,3,2,1.0,2.9
1363701903,Freshbet,draw,3.35,3,2,0.0,-1.0
1363701903,Freshbet,away,1.85,3,2,0.0,-1.0
1363701903,Jackbit,home,3.9,3,2,1.0,2.9
1363701903,Jackbit,draw,3.35,3,2,0.0,-1.0
1363701903,Jackbit,away,1.85,3,2,0.0,-1.0
1363701903,22Bet,home,5.21,3,2,1.0,4.21
1363701903,22Bet,draw,3.86,3,2,0.0,-1.0
1363701903,22Bet,away,1.62,3,2,0.0,-1.0
1363701903,Betano,home,5.6,3,2,1.0,4.6
1363701903,Betano,draw,3.85,3,2,0.0,-1.0
1363701903,Betano,away,1.55,3,2,0.0,-1.0
1363703605,22Bet,home,3.49,1,1,0.5,0.0
1363703605,22Bet,draw,3.28,1,1,1.0,2.28
1363703605,22Bet,away,1.96,1,1,0.5,0.0
1363703605,BC.Game,home,3.25,1,1,0.5,0.0
1363703605,BC.Game,draw,3.25,1,1,1.0,2.25
1363703605,BC.Game,away,2.06,1,1,0.5,0.0
1363703605,Betway,home,3.0,1,1,0.5,0.0
1363703605,Betway,draw,3.4,1,1,1.0,2.4
1363703605,Betway,away,2.0,1,1,0.5,0.0
1363703605,Goldenbet,home,3.3,1,1,0.5,0.0
1363703605,Goldenbet,draw,3.2,1,1,1.0,2.2
1363703605,Goldenbet,away,2.1,1,1,0.5,0.0
1363703605,Freshbet,home,3.3,1,1,0.5,0.0
1363703605,Freshbet,draw,3.2,1,1,1.0,2.2
1363703605,Freshbet,away,2.1,1,1,0.5,0.0
1363703605,Nine Casino,home,3.25,1,1,0.5,0.0
1363703605,Nine Casino,draw,3.25,1,1,1.0,2.25
1363703605,Nine Casino,away,2.06,1,1,0.5,0.0
1363703605,BetUK,home,3.35,1,1,0.5,0.0
1363703605,BetUK,draw,3.15,1,1,1.0,2.15
1363703605,BetUK,away,2.02,1,1,0.5,0.0
1363703605,4rabet,home,3.25,1,1,0.5,0.0
1363703605,4rabet,draw,3.25,1,1,1.0,2.25
1363703605,4rabet,away,2.06,1,1,0.5,0.0
1363703605,Campobet,home,3.0,1,1,0.5,0.0
1363703605,Campobet,draw,3.5,1,1,1.0,2.5
1363703605,Campobet,away,2.12,1,1,0.5,0.0
1363703605,Marathonbet,home,3.42,1,1,0.5,0.0
1363703605,Marathonbet,draw,3.28,1,1,1.0,2.28
1363703605,Marathonbet,away,1.94,1,1,0.5,0.0
1363703605,Bwin,home,3.5,1,1,0.5,0.0
1363703605,Bwin,draw,3.1,1,1,1.0,2.1
1363703605,Bwin,away,1.95,1,1,0.5,0.0
1363703605,BetMGM,home,3.5,1,1,0.5,0.0
1363703605,BetMGM,draw,3.1,1,1,1.0,2.1
1363703605,BetMGM,away,1.95,1,1,0.5,0.0
1363703605,20Bet,home,3.51,1,1,0.5,0.0
1363703605,20Bet,draw,3.24,1,1,1.0,2.24
1363703605,20Bet,away,1.89,1,1,0.5,0.0
1363703605,Mystake,home,3.3,1,1,0.5,0.0
1363703605,Mystake,draw,3.2,1,1,1.0,2.2
1363703605,Mystake,away,2.1,1,1,0.5,0.0
1363703605,Ivibet,home,3.51,1,1,0.5,0.0
1363703605,Ivibet,draw,3.24,1,1,1.0,2.24
1363703605,Ivibet,away,1.89,1,1,0.5,0.0
1363703605,Mostbet,home,3.25,1,1,0.5,0.0
1363703605,Mostbet,draw,3.45,1,1,1.0,2.45
1363703605,Mostbet,away,2.0,1,1,0.5,0.0
1363703605,BetVictor,home,3.3,1,1,0.5,0.0
1363703605,BetVictor,draw,3.2,1,1,1.0,2.2
1363703605,BetVictor,away,2.1,1,1,0.5,0.0
1363703605,Powbet,home,3.0,1,1,0.5,0.0
1363703605,Powbet,draw,3.5,1,1,1.0,2.5
1363703605,Powbet,away,2.12,1,1,0.5,0.0
1363703605,William Hill,home,3.2,1,1,0.5,0.0
1363703605,William Hill,draw,3.0,1,1,1.0,2.0
1363703605,William Hill,away,1.95,1,1,0.5,0.0
1363703605,Interwetten,home,3.3,1,1,0.5,0.0
1363703605,Interwetten,draw,3.15,1,1,1.0,2.15
1363703605,Interwetten,away,2.1,1,1,0.5,0.0
1363703605,Ladbrokes,home,3.5,1,1,0.5,0.0
1363703605,Ladbrokes,draw,3.1,1,1,1.0,2.1
1363703605,Ladbrokes,away,1.95,1,1,0.5,0.0
1363703605,Coral,home,3.5,1,1,0.5,0.0
1363703605,Coral,draw,3.1,1,1,1.0,2.1
1363703605,Coral,away,1.95,1,1,0.5,0.0
1363703605,Sportingbet,home,3.5,1,1,0.5,0.0
1363703605,Sportingbet,draw,3.1,1,1,1.0,2.1
1363703605,Sportingbet,away,1.95,1,1,0.5,0.0
1363703605,1xBet,home,3.26,1,1,0.5,0.0
1363703605,1xBet,draw,3.36,1,1,1.0,2.36
1363703605,1xBet,away,2.15,1,1,0.5,0.0
1363703605,ToonieBet,home,3.0,1,1,0.5,0.0
1363703605,ToonieBet,draw,3.5,1,1,1.0,2.5
1363703605,ToonieBet,away,2.12,1,1,0.5,0.0
1363703605,Novibet,home,3.45,1,1,0.5,0.0
1363703605,Novibet,draw,3.4,1,1,1.0,2.4
1363703605,Novibet,away,1.93,1,1,0.5,0.0
1363703605,Stake.com,home,3.25,1,1,0.5,0.0
1363703605,Stake.com,draw,3.15,1,1,1.0,2.15
1363703605,Stake.com,away,2.0,1,1,0.5,0.0
1363703605,Betano,home,3.3,1,1,0.5,0.0
1363703605,Betano,draw,3.4,1,1,1.0,2.4
1363703605,Betano,away,2.07,1,1,0.5,0.0
1363703605,Fezbet,home,3.0,1,1,0.5,0.0
1363703605,Fezbet,draw,3.5,1,1,1.0,2.5
1363703605,Fezbet,away,2.12,1,1,0.5,0.0
1363703605,Megapari,home,3.49,1,1,0.5,0.0
1363703605,Megapari,draw,3.28,1,1,1.0,2.28
1363703605,Megapari,away,1.96,1,1,0.5,0.0
1363703605,888sport,home,3.3,1,1,0.5,0.0
1363703605,888sport,draw,3.0,1,1,1.0,2.0
1363703605,888sport,away,2.05,1,1,0.5,0.0
1363703605,FanDuel,home,3.3,1,1,0.5,0.0
1363703605,FanDuel,draw,3.3,1,1,1.0,2.3
1363703605,FanDuel,away,2.05,1,1,0.5,0.0
1363703605,Parimatch,home,3.3,1,1,0.5,0.0
1363703605,Parimatch,draw,3.2,1,1,1.0,2.2
1363703605,Parimatch,away,2.1,1,1,0.5,0.0
1363703605,All British Casino,home,3.0,1,1,0.5,0.0
1363703605,All British Casino,draw,3.25,1,1,1.0,2.25
1363703605,All British Casino,away,2.08,1,1,0.5,0.0
1363703605,Unibet,home,3.35,1,1,0.5,0.0
1363703605,Unibet,draw,3.15,1,1,1.0,2.15
1363703605,Unibet,away,2.02,1,1,0.5,0.0
1363703605,Vbet Sport,home,3.13,1,1,0.5,0.0
1363703605,Vbet Sport,draw,3.41,1,1,1.0,2.41
1363703605,Vbet Sport,away,2.05,1,1,0.5,0.0
1363703605,Admiralbet IT,home,3.45,1,1,0.5,0.0
1363703605,Admiralbet IT,draw,3.2,1,1,1.0,2.2
1363703605,Admiralbet IT,away,1.97,1,1,0.5,0.0
1363703605,1Bet,home,3.3,1,1,0.5,0.0
1363703605,1Bet,draw,3.35,1,1,1.0,2.35
1363703605,1Bet,away,2.0,1,1,0.5,0.0
1363703605,Jackbit,home,3.3,1,1,0.5,0.0
1363703605,Jackbit,draw,3.2,1,1,1.0,2.2
1363703605,Jackbit,away,2.1,1,1,0.5,0.0
1363703605,Betibet,home,3.13,1,1,0.5,0.0
1363703605,Betibet,draw,3.41,1,1,1.0,2.41
1363703605,Betibet,away,2.05,1,1,0.5,0.0
1363703605,N1Bet,home,3.14,1,1,0.5,0.0
1363703605,N1Bet,draw,3.32,1,1,1.0,2.32
1363703605,N1Bet,away,2.08,1,1,0.5,0.0
1363703605,Bet9ja,home,3.45,1,1,0.5,0.0
1363703605,Bet9ja,draw,3.3,1,1,1.0,2.3
1363703605,Bet9ja,away,2.05,1,1,0.5,0.0
1363703605,Betsson,home,3.35,1,1,0.5,0.0
1363703605,Betsson,draw,3.15,1,1,1.0,2.15
1363703605,Betsson,away,1.98,1,1,0.5,0.0
1363703605,LeoVegas Sport,home,3.35,1,1,0.5,0.0
1363703605,LeoVegas Sport,draw,3.15,1,1,1.0,2.15
1363703605,LeoVegas Sport,away,2.02,1,1,0.5,0.0
1363703605,TonyBet,home,3.35,1,1,0.5,0.0
1363703605,TonyBet,draw,3.2,1,1,1.0,2.2
1363703605,TonyBet,away,2.0,1,1,0.5,0.0
1363705307,BC.Game,home,3.95,1,2,0.0,-1.0
1363705307,BC.Game,draw,3.4,1,2,0.0,-1.0
1363705307,BC.Game,away,1.82,1,2,1.0,0.8200000000000001
1363705307,Betway,home,3.8,1,2,0.0,-1.0
1363705307,Betway,draw,3.2,1,2,0.0,-1.0
1363705307,Betway,away,1.8,1,2,1.0,0.8
1363705307,Nine Casino,home,3.95,1,2,0.0,-1.0
1363705307,Nine Casino,draw,3.4,1,2,0.0,-1.0
1363705307,Nine Casino,away,1.82,1,2,1.0,0.8200000000000001
1363705307,Admiralbet IT,home,3.8,1,2,0.0,-1.0
1363705307,Admiralbet IT,draw,3.25,1,2,0.0,-1.0
1363705307,Admiralbet IT,away,1.85,1,2,1.0,0.8500000000000001
1363705307,4rabet,home,3.95,1,2,0.0,-1.0
1363705307,4rabet,draw,3.4,1,2,0.0,-1.0
1363705307,4rabet,away,1.82,1,2,1.0,0.8200000000000001
1363705307,22Bet,home,4.24,1,2,0.0,-1.0
1363705307,22Bet,draw,3.22,1,2,0.0,-1.0
1363705307,22Bet,away,1.8,1,2,1.0,0.8
1363705307,Bwin,home,3.75,1,2,0.0,-1.0
1363705307,Bwin,draw,3.25,1,2,0.0,-1.0
1363705307,Bwin,away,1.83,1,2,1.0,0.8300000000000001
1363705307,Interwetten,home,3.8,1,2,0.0,-1.0
1363705307,Interwetten,draw,3.2,1,2,0.0,-1.0
1363705307,Interwetten,away,1.9,1,2,1.0,0.8999999999999999
1363705307,BetMGM,home,3.75,1,2,0.0,-1.0
1363705307,BetMGM,draw,3.25,1,2,0.0,-1.0
1363705307,BetMGM,away,1.83,1,2,1.0,0.8300000000000001
1363705307,Marathonbet,home,4.15,1,2,0.0,-1.0
1363705307,Marathonbet,draw,3.22,1,2,0.0,-1.0
1363705307,Marathonbet,away,1.78,1,2,1.0,0.78
1363705307,BetUK,home,3.55,1,2,0.0,-1.0
1363705307,BetUK,draw,3.35,1,2,0.0,-1.0
1363705307,BetUK,away,1.89,1,2,1.0,0.8899999999999999
1363705307,Fezbet,home,4.2,1,2,0.0,-1.0
1363705307,Fezbet,draw,3.14,1,2,0.0,-1.0
1363705307,Fezbet,away,1.87,1,2,1.0,0.8700000000000001
1363705307,20Bet,home,4.1,1,2,0.0,-1.0
1363705307,20Bet,draw,3.16,1,2,0.0,-1.0
1363705307,20Bet,away,1.78,1,2,1.0,0.78
1363705307,Bet9ja,home,3.95,1,2,0.0,-1.0
1363705307,Bet9ja,draw,3.35,1,2,0.0,-1.0
1363705307,Bet9ja,away,1.88,1,2,1.0,0.8799999999999999
1363705307,Mostbet,home,4.3,1,2,0.0,-1.0
1363705307,Mostbet,draw,3.3,1,2,0.0,-1.0
1363705307,Mostbet,away,1.8,1,2,1.0,0.8
1363705307,William Hill,home,3.8,1,2,0.0,-1.0
1363705307,William Hill,draw,3.0,1,2,0.0,-1.0
1363705307,William Hill,away,1.8,1,2,1.0,0.8
1363705307,Unibet,home,3.55,1,2,0.0,-1.0
1363705307,Unibet,draw,3.35,1,2,0.0,-1.0
1363705307,Unibet,away,1.89,1,2,1.0,0.8899999999999999
1363705307,Goldenbet,home,3.35,1,2,0.0,-1.0
1363705307,Goldenbet,draw,3.15,1,2,0.0,-1.0
1363705307,Goldenbet,away,2.0,1,2,1.0,1.0
1363705307,Freshbet,home,3.35,1,2,0.0,-1.0
1363705307,Freshbet,draw,3.15,1,2,0.0,-1.0
1363705307,Freshbet,away,2.0,1,2,1.0,1.0
1363705307,Mystake,home,3.35,1,2,0.0,-1.0
