match_id,fuente_1x2,p_local,p_empate,p_visitante,fuente_mas_2_5,p_mas_2_5
895674029,pinnacle,0.2521631644004944,0.2719406674907293,0.4758961681087762,pinnacle,0.5656565656565657
895682539,pinnacle,0.44706626237659325,0.2866483682296981,0.26628536939370856,pinnacle,0.44897959183673464
895686794,pinnacle,0.4833487557585347,0.30265763211048424,0.21399361213098117,pinnacle,0.3819951338199513
895685943,pinnacle,0.41079042001492416,0.2781637986958201,0.3110457812892557,pinnacle,0.5358974358974359
895685092,pinnacle,0.13627818767103914,0.22294357890884284,0.6407782334201179,pinnacle,0.5089514066496164
895681688,pinnacle,0.20857872277674863,0.26142616197085744,0.5299951152523941,pinnacle,0.5295629820051414
895684241,pinnacle,0.7403985264975137,0.16722794305374883,0.09237353044873743,pinnacle,0.5804020100502513
895691049,pinnacle,0.4192740926157697,0.2903629536921151,0.2903629536921151,pinnacle,0.49104859335038353
895691900,pinnacle,0.4060122052286597,0.28659685074964214,0.3073909440216982,pinnacle,0.5063938618925831
895696155,pinnacle,0.3674805001569287,0.3213938367709112,0.31112566307216005,pinnacle,0.37772397094431
895694453,pinnacle,0.24720012304078523,0.28573425986773116,0.4670656170914836,pinnacle,0.48337595907928377
895697006,pinnacle,0.5807338084811537,0.25060089409910247,0.16866529741974376,pinnacle,0.4871794871794872
895693602,pinnacle,0.29608110713354174,0.2997251822982623,0.404193710568196,pinnacle,0.45038167938931295
895640840,pinnacle,0.5993171881907943,0.23913641499238592,0.1615463968168198,pinnacle,0.5459183673469388
895644244,pinnacle,0.2177331559211322,0.2427724688520624,0.5394943752268054,pinnacle,0.5634517766497462
1336402674,betfair,0.2729892320914008,0.26570951923563013,0.46130124867296896,betfair,0.5594059405940595
1336399270,betfair,0.6434115776676331,0.2319274291592631,0.12466099317310392,betfair,0.47738693467336685
1336398419,betfair,0.9185146306259022,0.05668547434719854,0.024799895026899364,betfair,0.8893280632411067
1336400121,betfair,0.3471343939293084,0.3173800173067962,0.33548558876389534,betfair,0.4356435643564356
1336400972,betfair,0.06435368365978876,0.12468526209084073,0.8109610542493706,betfair,0.7352941176470589
1336396717,betfair,0.555854590329653,0.27259718265481614,0.17154822701553085,betfair,0.44913151364764264
1336412886,betfair,0.623714418419481,0.21100126069935637,0.1652843208811625,betfair,0.6258823529411764
1336407780,betfair,0.2485813058508904,0.2687365468658274,0.4826821472832823,betfair,0.5213032581453634
1336409482,betfair,0.5045256705673279,0.29669121522914504,0.1987831142035272,betfair,0.3890214797136038
1336411184,betfair,0.09880564603691641,0.14115092290988057,0.760043431053203,betfair,0.7578558225508318
1336406929,betfair,0.5319320227761757,0.25182604622568316,0.21624193099814104,betfair,0.5643564356435643
1336405227,betfair,0.5967245384941117,0.2522860707051054,0.1509893908007828,betfair,0.4599999999999999
1336410333,betfair,0.34889316650625607,0.30702598652550533,0.3440808469682387,betfair,0.44776119402985065
1325324356,betfair,0.47246714357012143,0.24804525037431377,0.27948760605556483,betfair,0.5770171149144254
1325322654,betfair,0.3316831683168317,0.297029702970297,0.3712871287128713,betfair,0.4356435643564356
1325321803,betfair,0.4088199369223196,0.28676644850783,0.3044136145698503,betfair,0.4824120603015076
1325320952,betfair,0.10326042096574493,0.18357408171687986,0.7131654973173751,betfair,0.6109785202863962
1325320101,betfair,0.8100120407195243,0.13463713649797496,0.05535082278250082,betfair,0.6109785202863962
1325329462,betfair,0.4320486815415822,0.2799188640973631,0.2880324543610548,betfair,0.5386533665835411
1325331164,betfair,0.556360632203367,0.2521229194035511,0.19151644839308207,betfair,0.5522388059701492
1325327760,betfair,0.2523249115299152,0.27306394535429185,0.474611143115793,betfair,0.5112781954887219
1325326909,betfair,0.24227364497592793,0.2483304861003261,0.5093958689237459,betfair,0.6591422121896162
1325325207,betfair,0.45937478716883473,0.2795069127562488,0.2611183000749166,betfair,0.4824120603015076
1336372038,betfair,0.8873639375295789,0.07950780880265026,0.033128253667770946,betfair,0.8087091757387247
1336375442,betfair,0.4445520003182475,0.3341598928566693,0.22128810682508318,betfair,0.3055555555555555
1336372889,betfair,0.3322222222222222,0.3066666666666667,0.36111111111111116,betfair,0.40435835351089583
1336373740,betfair,0.34619750283768447,0.3269012485811578,0.3269012485811578,betfair,0.39234449760765555
1336377144,betfair,0.8953275095594864,0.07361581745266887,0.031056672987844685,betfair,0.8012820512820512
1336374591,betfair,0.29290479078229226,0.28865979381443296,0.41843541540327467,betfair,0.5112781954887219
1336384803,betfair,0.38976635854137853,0.2934711405488027,0.3167625009098187,betfair,0.4974874371859296
1336379697,betfair,0.4317504818643771,0.310320658840021,0.2579288592956019,betfair,0.39234449760765555
1336386505,betfair,0.07982019527375633,0.1467283001355815,0.773451504590662,betfair,0.7157464212678937
1336387356,betfair,0.6695644460214673,0.1956178479552914,0.13481770602324133,betfair,0.5819070904645476
1336385654,betfair,0.48685491723466406,0.26484907497565724,0.24829600778967867,betfair,0.5888077858880778
1336381399,betfair,0.15048268029528675,0.18739352640545143,0.6621237932992616,betfair,0.6896551724137931
1336404376,betfair,0.5368525896414343,0.2593625498007968,0.20378486055776893,betfair,0.5349999999999999
1336393313,betfair,0.8509899270580064,0.10159777700590482,0.047412295936088915,betfair,0.7636363636363636
1336388207,betfair,0.6974041069352964,0.19178612940720646,0.11080976365749708,betfair,0.5784313725490196
1336392462,betfair,0.3506493506493507,0.28051948051948056,0.36883116883116884,betfair,0.5558312655086849
1336395015,betfair,0.5308529945553538,0.2772232304900181,0.19192377495462792,betfair,0.4405940594059406
1336382250,betfair,0.2972027972027972,0.28446553446553446,0.41833166833166835,betfair,0.5386533665835411
1336383952,betfair,0.33258678611422177,0.367077267637178,0.3003359462486002,betfair,0.2687747035573122
1336395866,betfair,0.4905257711957577,0.2416736726379099,0.2678005561663325,betfair,0.6747787610619469
1336389909,betfair,0.36617842876165113,0.3320017754105637,0.30181979582778523,betfair,0.3548387096774193
1336390760,betfair,0.06206896551724138,0.1103448275862069,0.8275862068965518,betfair,0.8012820512820512
1336389058,betfair,0.5646648903463823,0.2630149620823939,0.1723201475712236,betfair,0.4599999999999999
1319163116,betfair,0.5918367346938777,0.23673469387755106,0.17142857142857146,betfair,0.525
1319164818,betfair,0.2853775295568289,0.3274824109668529,0.38714005947631824,betfair,0.36596736596736595
1319162265,betfair,0.15068812689526473,0.19500816421740144,0.6543037088873338,betfair,0.7157464212678937
1319161414,betfair,0.28865979381443296,0.29290479078229226,0.41843541540327467,betfair,0.4824120603015076
1319166520,betfair,0.24217882568088306,0.2758147736921168,0.48200640062700023,betfair,0.5399999999999999
1319159712,betfair,0.3548434514184919,0.27987652506247246,0.3652800235190357,betfair,0.6057692307692307
1319160563,betfair,0.4845759168936466,0.2935959967061506,0.22182808640020266,betfair,0.41262135922330095
1336357571,betfair,0.4367355400456085,0.311174072282496,0.25209038767189546,betfair,0.41463414634146345
1336359273,betfair,0.2547931873479319,0.25810218978102184,0.48710462287104617,betfair,0.6291079812206574
1336360975,betfair,0.37338625908888556,0.32564178661522486,0.30097195429588963,betfair,0.36426914153132245
1336354167,betfair,0.4178757980266976,0.3453279164248404,0.23679628554846197,betfair,0.2756539235412475
1319158861,betfair,0.7911116281775348,0.14658833110348438,0.06230004071898086,betfair,0.6109785202863962
1336365230,betfair,0.10838946723821187,0.16901408450704222,0.7225964482547459,betfair,0.6545454545454545
1336366932,betfair,0.4178123772452952,0.3059672177980931,0.2762204049566118,betfair,0.42997542997543
1336370336,betfair,0.3790894447427376,0.3153061413415786,0.3056044139156839,betfair,0.40632603406326034
1336362677,betfair,0.5447610624360852,0.27163428318730826,0.1836046543766065,betfair,0.43209876543209885
1336364379,betfair,0.446026594073919,0.2789236729138311,0.2750497330122501,betfair,0.5263157894736843
1336369485,betfair,0.3880665624712697,0.31538107934173026,0.2965523581870001,betfair,0.3890214797136038
1336371187,betfair,0.30584223279188727,0.279996410302432,0.4141613569056806,betfair,0.5276381909547738
1336376293,betfair,0.48685491723466406,0.26484907497565724,0.24829600778967867,betfair,0.5486284289276808
1336355869,betfair,0.7967328754408763,0.13458325598663448,0.06868386857248933,betfair,0.7270916334661355
1336356720,betfair,0.5080086062634473,0.2928520200812814,0.19913937365527137,betfair,0.4057971014492754
1336360124,betfair,0.8175319407828027,0.11597546136686271,0.06649259785033462,betfair,0.7378640776699029
1336361826,betfair,0.3635425116141877,0.29297249465378655,0.3434849937320257,betfair,0.44776119402985065
1336367783,betfair,0.3987341772151899,0.3164556962025316,0.28481012658227844,betfair,0.41119221411192214
1336368634,betfair,0.49970514292808593,0.28411806697911174,0.2161767900928024,betfair,0.4356435643564356
1319144394,betfair,0.4715,0.287,0.24150000000000002,betfair,0.491183879093199
1319146096,betfair,0.16035328753680078,0.2616290480863592,0.5780176643768401,betfair,0.48370927318295737
1319134182,betfair,0.5056880282015362,0.2729329905635689,0.22137898123489477,betfair,0.48872180451127817
1319138437,betfair,0.12117267328851401,0.2208035379924033,0.6580237887190827,betfair,0.5125628140703519
1319137586,betfair,0.4169255623213621,0.32533863551634157,0.2577358021622965,betfair,0.37089201877934275
1319135033,betfair,0.11566693613581244,0.2030072756669361,0.6813257881972513,betfair,0.5643564356435643
1319140139,betfair,0.4137931034482758,0.31034482758620685,0.2758620689655172,betfair,0.425061425061425
1319136735,betfair,0.7890961262553803,0.15064562410329987,0.06025824964131995,betfair,0.5804878048780489
1319147798,betfair,0.4317504818643771,0.310320658840021,0.2579288592956019,betfair,0.41605839416058393
1319142692,betfair,0.4915509667489659,0.2720364254336743,0.2364126078173598,betfair,0.525
1319148649,betfair,0.33407572383073497,0.33184855233853,0.33407572383073497,betfair,0.37089201877934275
1319145245,betfair,0.3977540300670168,0.27621807643542834,0.3260278934975548,betfair,0.6372093023255814
1319141841,betfair,0.5791544748259511,0.24296236504893556,0.17788316012511352,betfair,0.5572139303482587
1319146947,betfair,0.5913773368943152,0.24837848149561237,0.1602441816100725,betfair,0.525
1319154606,betfair,0.3306790865384615,0.3200120192307692,0.3493088942307692,betfair,0.4180929095354523
1319150351,betfair,0.5681643919644226,0.25640239227112405,0.17543321576445325,betfair,0.5112781954887219
1319153755,betfair,0.2380159786950732,0.30758988015978694,0.45439414114513976,betfair,0.437037037037037
1319152053,betfair,0.41463414634146345,0.29268292682926833,0.29268292682926833,betfair,0.5386533665835411
1319158010,betfair,0.33701705283203964,0.27330697983091434,0.38967596733704585,betfair,0.57002457002457
1319149500,betfair,0.32903714935557243,0.3184230477634572,0.3525398028809705,betfair,0.43842364532019706
1319143543,betfair,0.4225795176511709,0.3217056973086333,0.25571478504019574,betfair,0.39759036144578314
1319165669,betfair,0.42250545736215767,0.3115977748045913,0.2658967678332512,betfair,0.4201474201474202
1319163967,betfair,0.33416250247650076,0.28863891518260065,0.3771985823408986,betfair,0.5679012345679013
1319152904,betfair,0.8141306417825176,0.1306893924966673,0.05517996572081508,betfair,0.6929637526652452
1319157159,betfair,0.14242399409981152,0.22658362697697287,0.6309923789232156,betfair,0.5386533665835411
1319151202,betfair,0.7918136908962599,0.14996471418489768,0.05822159491884263,betfair,0.6193853427895982
1319156308,betfair,0.17541206714048085,0.2499621956751852,0.5746257371843339,betfair,0.5075376884422111
1319155457,betfair,0.5320831775432138,0.26891771405562426,0.198999108401162,betfair,0.49622166246851385
895697857,pinnacle,0.24153074027603513,0.2949602676704308,0.4635089920535341,pinnacle,0.4114713216957606
895705516,pinnacle,0.4036113946507064,0.2732313093000569,0.3231572960492367,pinnacle,0.5558375634517766
895698708,pinnacle,0.5304990081994935,0.26597621506988306,0.20352477673062333,pinnacle,0.4808184143222507
895704665,pinnacle,0.5707426676117746,0.25873667598400446,0.17052065640422084,pinnacle,0.4318181818181818
895692751,pinnacle,0.7647831647595414,0.16107373453476248,0.07414310070569602,pinnacle,0.5547073791348601
895695304,pinnacle,0.42115594815855806,0.3040219500769591,0.2748221017644828,pinnacle,0.4034653465346535
895689347,pinnacle,0.471963427239492,0.2793806494578602,0.24865592330264794,pinnacle,0.4770408163265307
895690198,pinnacle,0.41042776213575766,0.297465992740595,0.29210624512364736,pinnacle,0.46410256410256406
895702112,pinnacle,0.51350432837089,0.2813110668466614,0.20518460478244857,pinnacle,0.43291139240506327
895699559,pinnacle,0.37294027671556707,0.3004241117986512,0.32663561148578185,pinnacle,0.44050632911392407
895701261,pinnacle,0.42441088429249846,0.2959195156534851,0.2796696000540163,pinnacle,0.415
895703814,pinnacle,0.6791100170227502,0.20444785775632265,0.11644212522092719,pinnacle,0.5166240409207161
895702963,pinnacle,0.4403007388781014,0.3089094072763822,0.25078985384551655,pinnacle,0.38442822384428227
895700410,pinnacle,0.4559756733027346,0.30114281227470324,0.24288151442256214,pinnacle,0.400990099009901
895712324,pinnacle,0.6854927163380102,0.20052795228974984,0.11397933137223988,pinnacle,0.5295629820051414
895708920,pinnacle,0.149337315661751,0.24304648123949973,0.6076162030987493,pinnacle,0.4846153846153846
895710622,pinnacle,0.6566221278023145,0.2234024710683737,0.11997540112931179,pinnacle,0.46938775510204084
895708069,pinnacle,0.29405393333705543,0.2845960582882028,0.4213500083747418,pinnacle,0.4897435897435898
895713175,pinnacle,0.26217535137901415,0.29405077403907665,0.4437738745819092,pinnacle,0.4427480916030535
895714026,pinnacle,0.3252887183759029,0.32858556349457757,0.3461257181295195,pinnacle,0.37681159420289856
895711473,pinnacle,0.48410971274923537,0.269545851142926,0.24634443610783868,pinnacle,0.5217391304347826
895707218,pinnacle,0.23775513443164142,0.3014527716937011,0.46079209387465747,pinnacle,0.39655172413793105
895716579,pinnacle,0.3161716870659788,0.2830839523730275,0.40074436056099366,pinnacle,0.5025641025641026
895719132,pinnacle,0.2916999815486807,0.3113967648686881,0.3969032535826311,pinnacle,0.3819951338199513
895722536,pinnacle,0.5038889432747966,0.2955944256900782,0.20051663103512526,pinnacle,0.4024691358024692
895717430,pinnacle,0.5174101875329501,0.2702030979338739,0.21238671453317604,pinnacle,0.4770408163265307
895720834,pinnacle,0.4603561393724757,0.2705714356757448,0.26907242495177947,pinnacle,0.5140664961636828
895709771,pinnacle,0.6133713507532556,0.22749453854228732,0.15913411070445713,pinnacle,0.5421994884910486
1340461093,betfair,0.7009561287545731,0.17462415839149012,0.12441971285393673,betfair,0.7200811359026369
1340466199,betfair,0.4629315607406904,0.2540188564064302,0.2830495828528793,betfair,0.6372093023255814
1340461944,betfair,0.42982848107792254,0.24322001856116593,0.3269515003609116,betfair,0.7200811359026369
1340460242,betfair,0.7623473776473225,0.14686398010558716,0.09078864224709024,betfair,0.7200811359026369
1340463646,betfair,0.25198496264058523,0.24276600059275902,0.5052490367666558,betfair,0.7023060796645704
1340465348,betfair,0.4105016239624684,0.28383255142547814,0.3056658246120534,betfair,0.5413533834586466
1340469603,betfair,0.5145209238509033,0.22067230734049847,0.26480676880859816,betfair,0.7578558225508318
1340468752,betfair,0.40303124911304744,0.24786421820452417,0.34910453268242847,betfair,0.7172131147540984
1340471305,betfair,0.3452164423426701,0.2723899599854493,0.3823935976718807,betfair,0.5990338164251208
1340472156,betfair,0.4272307045804734,0.24779380865667455,0.3249754867628519,betfair,0.6420323325635103
1340467901,betfair,0.9452826758771132,0.03817487729503727,0.016542446827849482,betfair,0.8963585434173669
1340467050,betfair,0.06409660938225731,0.10798885276358569,0.8279145378541569,betfair,0.8356545961002786
1319132480,betfair,0.527479515007876,0.2731332283191467,0.19938725667297713,betfair,0.48499999999999993
1319127374,betfair,0.12440815206203253,0.2031153503053592,0.6724764976326082,betfair,0.6024096385542168
1319128225,betfair,0.2264916389062964,0.3163692733929219,0.4571390877007817,betfair,0.375886524822695
1319129927,betfair,0.32512982614585684,0.3305486565816211,0.34432151727252197,betfair,0.33783783783783783
1319131629,betfair,0.1809902167450408,0.2690395113777633,0.5499702718771958,betfair,0.46499999999999997
1319129076,betfair,0.8422459893048129,0.110427807486631,0.04732620320855614,betfair,0.6451612903225806
1340474709,betfair,0.23692551505546752,0.21632329635499212,0.5467511885895404,betfair,0.6991525423728814
1340473007,betfair,0.5063291139240507,0.2468354430379747,0.2468354430379747,betfair,0.6529680365296804
1319135884,betfair,0.5524861878453039,0.24861878453038674,0.1988950276243094,betfair,0.5763546798029557
1319140990,betfair,0.4281052706249557,0.2921188905440874,0.27977583883095697,betfair,0.47236180904522607
1319139288,betfair,0.3214852544937807,0.30664747351714466,0.37186727198907465,betfair,0.3783185840707965
1319133331,betfair,0.6501815666609027,0.21165485042365556,0.13816358291544184,betfair,0.5615763546798029
1319124821,betfair,0.5533559322033899,0.2587118644067796,0.18793220338983052,betfair,0.49246231155778897
1319126523,betfair,0.37684179467792794,0.3261843730982721,0.2969738322237999,betfair,0.39568345323741005
1319130778,betfair,0.2112289266915859,0.2796551987184377,0.5091158745899763,betfair,0.42997542997543
1319125672,betfair,0.631762943232895,0.21699683702347264,0.15124021974363244,betfair,0.5777777777777777
1321409756,betfair,0.5766839378238343,0.2361658031088083,0.18715025906735755,betfair,0.5749385749385749
1321403799,betfair,0.45708670755260394,0.2806898654830075,0.2622234269643886,betfair,0.543640897755611
1321405501,betfair,0.32116788321167883,0.30170316301703165,0.3771289537712895,betfair,0.468671679197995
1321406352,betfair,0.44889573703133023,0.26224961479198766,0.2888546481766821,betfair,0.6142857142857143
1321408905,betfair,0.5319320227761757,0.25182604622568316,0.21624193099814104,betfair,0.6057692307692307
1340448328,betfair,0.2961107632366242,0.26104501495860294,0.44284422180477284,betfair,0.6076555023923446
1340444924,betfair,0.7984420642648491,0.12171372930866603,0.0798442064264849,betfair,0.8260869565217391
1321408054,betfair,0.2761194029850746,0.2761194029850746,0.44776119402985065,betfair,0.5486284289276808
1321404650,betfair,0.31705797540006053,0.2736253760301892,0.4093166485697503,betfair,0.5665024630541872
1340452583,betfair,0.6711288962262459,0.1818149191594739,0.14705618461428036,betfair,0.7270916334661355
1340445775,betfair,0.4178123772452952,0.2762204049566118,0.3059672177980931,betfair,0.5714285714285714
1340449179,betfair,0.5363589479112946,0.25580195977307896,0.20783909231562664,betfair,0.5763546798029557
1340446626,betfair,0.7215760740564918,0.17469736529788746,0.10372656064562069,betfair,0.6747787610619469
1340450030,betfair,0.6227074235807859,0.21659388646288208,0.16069868995633185,betfair,0.6514806378132119
1340447477,betfair,0.17414696304686395,0.22058615319269434,0.6052668837604418,betfair,0.6435185185185185
1340456838,betfair,0.3257888890912071,0.27990313006427653,0.39430798084451646,betfair,0.5472636815920399
1340458540,betfair,0.06635646368602063,0.1244183694112887,0.8092251669026906,betfair,0.7798960138648179
1340457689,betfair,0.24389736888994476,0.232553305220645,0.5235493258894102,betfair,0.6732891832229579
1340454285,betfair,0.7029288702928871,0.17824267782426778,0.11882845188284519,betfair,0.6896551724137931
1340459391,betfair,0.2547770700636943,0.2484076433121019,0.4968152866242038,betfair,0.6124401913875597
1340453434,betfair,0.38825339392299035,0.2516275160614823,0.36011909001552733,betfair,0.6696428571428572
1321381673,betfair,0.3839176631742623,0.29132575617341083,0.3247565806523269,betfair,0.48989898989898994
1321383375,betfair,0.6822168799948021,0.19920732895848223,0.1185757910467156,betfair,0.5728395061728395
1321382524,betfair,0.49307111966918143,0.28056441175542157,0.22636446857539694,betfair,0.4306930693069307
1321380822,betfair,0.4334398296059639,0.29946751863684773,0.2670926517571885,betfair,0.4513715710723192
1321386779,betfair,0.23774720550300946,0.2527944969905417,0.5094582975064489,betfair,0.6175771971496438
1321374014,betfair,0.23104921664820383,0.2721949675581579,0.49675581579363826,betfair,0.5012531328320802
1321389332,betfair,0.3256417866152248,0.3009719542958896,0.3733862590888855,betfair,0.4613466334164589
1321390183,betfair,0.631762943232895,0.21699683702347264,0.15124021974363244,betfair,0.5902439024390244
1321391034,betfair,0.6848864010536714,0.19097793875535066,0.12413566019097794,betfair,0.6545454545454545
1321394438,betfair,0.24816053511705685,0.2836120401337793,0.46822742474916385,betfair,0.49622166246851385
1321384226,betfair,0.4297752808988764,0.2769662921348315,0.2932584269662921,betfair,0.5522388059701492
1321385928,betfair,0.7091690544412608,0.18051575931232092,0.11031518624641833,betfair,0.6372093023255814
1321385077,betfair,0.48342541436464087,0.281767955801105,0.23480662983425415,betfair,0.48110831234256923
1321401246,betfair,0.3783449030734222,0.2699542011118472,0.3517008958147306,betfair,0.5763546798029557
1321402948,betfair,0.30490499337163063,0.2642509942554132,0.43084401237295633,betfair,0.5990338164251208
1321402097,betfair,0.47850026219192454,0.24882013633980077,0.2726796014682748,betfair,0.6467889908256881
1321391885,betfair,0.5023562676720075,0.25504241281809614,0.24260131950989633,betfair,0.5804878048780489
1321388481,betfair,0.2032736962314427,0.23715264560334984,0.5595736581652075,betfair,0.6208530805687204
1321395289,betfair,0.3374304351296247,0.28135044731934905,0.38121911755102633,betfair,0.5386533665835411
1321392736,betfair,0.5772873892785828,0.24217909989247866,0.18053351082893862,betfair,0.5629629629629629
1321407203,betfair,0.5203763652315977,0.24847971439808791,0.2311439203703143,betfair,0.6340326340326341
1321398693,betfair,0.18659127625201943,0.2247576736672052,0.5886510500807756,betfair,0.6591422121896162
1321399544,betfair,0.6504820536647694,0.20734115460564526,0.1421767917295853,betfair,0.6139088729016787
1321397842,betfair,0.36394791956531286,0.2849192284597021,0.351132851974985,betfair,0.5263157894736843
1321396140,betfair,0.3215963296071077,0.2889706150092852,0.389433055383607,betfair,0.5037783375314862
1321400395,betfair,0.40291427852740896,0.2896311335501374,0.3074545879224536,betfair,0.5175879396984925
1173819124,betfair,0.39430798084451646,0.27990313006427653,0.3257888890912071,betfair,0.5422885572139304
1173813167,betfair,0.4220715844764254,0.2973399818998101,0.2805884336237645,betfair,0.4974874371859296
1173809763,betfair,0.8927996566155167,0.07623135529563259,0.03096898808885074,betfair,0.703781512605042
1173816571,betfair,0.467814868998537,0.23613512435164252,0.29605000664982045,betfair,0.6258823529411764
1173814018,betfair,0.5227272727272727,0.26136363636363635,0.2159090909090909,betfair,0.5075376884422111
1173824230,betfair,0.2836120401337793,0.24816053511705685,0.46822742474916385,betfair,0.5536159600997507
1173820826,betfair,0.37167021460215177,0.2621253092457281,0.36620447615212015,betfair,0.6435185185185185
1173825932,betfair,0.5698427382053654,0.22664199814986125,0.20351526364477335,betfair,0.6128266033254157
1321376567,betfair,0.5533907095399624,0.23584985001822206,0.2107594404418155,betfair,0.6340326340326341
1173818273,betfair,0.5101102941176472,0.22104779411764705,0.26884191176470584,betfair,0.6636771300448431
1173821677,betfair,0.533215234720992,0.23613817537643933,0.23064658990256864,betfair,0.6798245614035088
1173819975,betfair,0.23153191749801086,0.2552787808311402,0.5131893016708489,betfair,0.5422885572139304
1173825081,betfair,0.5056880282015362,0.2729329905635689,0.22137898123489477,betfair,0.4824120603015076
1321373163,betfair,0.1919403808998068,0.26265525807341983,0.5454043610267734,betfair,0.46268656716417916
1321377418,betfair,0.39753537197626654,0.2966681880419899,0.3057964399817435,betfair,0.455
1321379971,betfair,0.27603987624613274,0.2722585080783775,0.4517016156754899,betfair,0.5363408521303258
1321374865,betfair,0.37526804860614726,0.2852037169406719,0.33952823445318087,betfair,0.491183879093199
1321379120,betfair,0.42222537609991484,0.28470053931308537,0.2930740845869997,betfair,0.5025125628140703
1321375716,betfair,0.6652159297984891,0.2108876032765423,0.1238964669249686,betfair,0.56575682382134
895730195,pinnacle,0.3024692960818425,0.2759068366525589,0.42162386726559864,pinnacle,0.5295629820051414
895718281,pinnacle,0.8255561624422432,0.11779276951919812,0.05665106803855862,pinnacle,0.6627906976744187
895719983,pinnacle,0.248074584515606,0.3177948925820835,0.4341305229023104,pinnacle,0.3801452784503632
895721685,pinnacle,0.3323475773150165,0.2959812770617017,0.37167114562328185,pinnacle,0.48337595907928377
895715728,pinnacle,0.43999812567358604,0.3106696031113818,0.2493322712150321,pinnacle,0.42462311557788945
895714877,pinnacle,0.7558060808031806,0.1650907480252681,0.0791031711715512,pinnacle,0.5487179487179488
895726791,pinnacle,0.5464135263260598,0.268678474270825,0.18490799940311528,pinnacle,0.4629156010230179
895723387,pinnacle,0.20966287204738804,0.25873290593081927,0.5316042220217926,pinnacle,0.5191815856777493
895725940,pinnacle,0.35664036523856,0.33229631300384604,0.31106332175759394,pinnacle,0.34894613583138173
895728493,pinnacle,0.21139001448504743,0.2572471075743964,0.5313628779405563,pinnacle,0.5242966751918159
895725089,pinnacle,0.22027796034175978,0.27410993379606624,0.505612105862174,pinnacle,0.48205128205128206
895724238,pinnacle,0.26156478252286636,0.3059814437059946,0.4324537737711391,pinnacle,0.37772397094431
895729344,pinnacle,0.45547839289228786,0.3008406669103383,0.243680940197374,pinnacle,0.438287153652393
895727642,pinnacle,0.7171046057844273,0.18163062247823206,0.10126477173734068,pinnacle,0.5586734693877551
895732748,pinnacle,0.6343085963908679,0.23329138280721823,0.13240002080191376,pinnacle,0.4629156010230179
895738705,pinnacle,0.2594979862071022,0.33671884023412907,0.4037831735587689,pinnacle,0.3125
895736152,pinnacle,0.4464669998709502,0.32770978441706106,0.22582321571198874,pinnacle,0.3786407766990291
895735301,pinnacle,0.7287212180266095,0.17914957855367666,0.09212920341971395,pinnacle,0.5447570332480818
895731046,pinnacle,0.11771630065596723,0.19936218206331507,0.6829215172807177,pinnacle,0.5572519083969466
895740407,pinnacle,0.2127706598542613,0.29112632201615996,0.4961030181295787,pinnacle,0.40648379052369077
895742109,pinnacle,0.3080239081584297,0.2994940153171194,0.39248207652445083,pinnacle,0.4044665012406948
895731897,pinnacle,0.6721421193818726,0.20012445032930498,0.12773343028882245,pinnacle,0.5674300254452926
895733599,pinnacle,0.5353136561897895,0.2721426967221835,0.1925436470880271,pinnacle,0.434010152284264
895734450,pinnacle,0.8178111191090316,0.12548987263311537,0.05669900825785295,pinnacle,0.6195121951219512
895737854,pinnacle,0.21531100478468898,0.2452153110047847,0.5394736842105263,pinnacle,0.581453634085213
895737003,pinnacle,0.7282821906836893,0.1670026402774667,0.10471516903884398,pinnacle,0.6651270207852193
1173794445,media,0.6024680335448486,0.2221867925129938,0.17534517394215743,media,0.5755208333333334
1173792743,media,0.6516326307742711,0.21377088566124278,0.1345964835644862,media,0.5145888594164455
1173799551,media,0.35458607601018594,0.2619997117186374,0.38341421227117667,media,0.5691906005221932
1173795296,media,0.5072694324171035,0.2444355296103142,0.2482950379725823,media,0.5994897959183673
1173800402,media,0.25666369602203676,0.26760106943206674,0.4757352345458964,media,0.4787234042553191
1173797849,media,0.6968094085870238,0.19222328512745487,0.11096730628552136,media,0.5552631578947369
1173807210,betfair,0.28803882884927634,0.2722558793232886,0.4397052918274351,betfair,0.5522388059701492
1173803806,betfair,0.3478061625301871,0.27252756844831094,0.37966626902150186,betfair,0.5907990314769975
1173804657,media,0.473678968627234,0.2554528855198363,0.2708681458529298,media,0.5959079283887467
1173793594,media,0.4198272237603027,0.2656533845262932,0.31451939171340404,media,0.5628272251308901
1173798700,media,0.40143111570949613,0.2542757741017024,0.34429311018880143,media,0.6293532338308457
1173802955,betfair,0.3316831683168317,0.297029702970297,0.3712871287128713,betfair,0.47738693467336685
1173802104,betfair,0.1463646443846032,0.20734991287818785,0.6462854427372089,betfair,0.5594059405940595
1173801253,betfair,0.7611194799016888,0.15579164354237693,0.08308887655593436,betfair,0.6340326340326341
1173814869,betfair,0.2681704260651629,0.2681704260651629,0.46365914786967427,betfair,0.5088161209068011
1173817422,betfair,0.22112802148612354,0.2551477170993734,0.5237242614145031,betfair,0.5050505050505051
1173812316,betfair,0.5512605042016807,0.2420168067226891,0.20672268907563027,betfair,0.5643564356435643
1173810614,betfair,0.34968684759916496,0.2797494780793319,0.3705636743215031,betfair,0.5175879396984925
1173808061,betfair,0.5288915094339622,0.25495283018867926,0.2161556603773585,betfair,0.5226130653266332
1173808912,betfair,0.1509433962264151,0.22641509433962262,0.6226415094339622,betfair,0.5112781954887219
