team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
458622,Celta de Vigo,26196786,Óscar Mingueza,1967,Hamstring injury,24.02.2023,12.05.2023,13.0
458622,Celta de Vigo,26196786,Óscar Mingueza,1967,Corona virus,28.04.2022,05.05.2022,1.0
458622,Celta de Vigo,26196786,Óscar Mingueza,1967,Muscle injury,01.08.2021,24.08.2021,2.0
458622,Celta de Vigo,26196786,Óscar Mingueza,1967,Muscle injury,23.07.2021,30.07.2021,2.0
458622,Celta de Vigo,26196786,Óscar Mingueza,1967,Hamstring injury,23.10.2020,06.11.2020,4.0
466281,Girona,26029024,V. Vanat,1960,Torn thigh muscle,06.04.2026,30.06.2026,8.0
466281,Girona,26029024,V. Vanat,1960,Unknown,15.11.2024,21.11.2024,4.0
466281,Girona,26029024,V. Vanat,1960,Unknown,18.03.2023,31.03.2023,2.0
466281,Girona,26029024,V. Vanat,1960,Cold,05.01.2022,14.01.2022,
462026,Alavés,98042,L. Boyé,1959,Unknown,17.12.2025,01.01.2026,1.0
462026,Alavés,98042,L. Boyé,1959,Calf injury,01.02.2024,25.02.2024,2.0
462026,Alavés,98042,L. Boyé,1959,Knock,14.10.2020,28.10.2020,2.0
462026,Alavés,98042,L. Boyé,1959,Inguinal hernia,14.01.2020,14.03.2020,13.0
462026,Alavés,98042,L. Boyé,1959,Injury to abdominal muscles,09.08.2018,04.10.2018,10.0
462026,Alavés,98042,L. Boyé,1959,Knee injury,01.08.2017,29.08.2017,3.0
454367,Villarreal,70124026,Pau Navarro,1924,Back problems,22.09.2025,28.09.2025,2.0
461175,Real Madrid,20884752,J. Bellingham,1917,Hamstring injury,02.02.2026,17.03.2026,9.0
461175,Real Madrid,20884752,J. Bellingham,1917,Shoulder injury,15.07.2025,15.09.2025,6.0
461175,Real Madrid,20884752,J. Bellingham,1917,Muscle injury,23.08.2024,15.09.2024,6.0
461175,Real Madrid,20884752,J. Bellingham,1917,Ankle sprain,10.02.2024,02.03.2024,3.0
461175,Real Madrid,20884752,J. Bellingham,1917,Shoulder injury,09.11.2023,26.11.2023,3.0
461175,Real Madrid,20884752,J. Bellingham,1917,Knee injury,20.05.2023,22.05.2023,1.0
461175,Real Madrid,20884752,J. Bellingham,1917,Knee problems,25.11.2021,01.12.2021,1.0
461175,Real Madrid,20884752,J. Bellingham,1917,Knock,30.12.2020,10.01.2021,2.0
459473,Levante,29426124,Carlos Álvarez,1908,Muscle injury,22.03.2024,03.04.2024,2.0
459473,Levante,29426124,Carlos Álvarez,1908,Arm injury,26.11.2019,16.12.2019,3.0
458622,Celta de Vigo,7623182,Borja Iglesias,1903,Back injury,19.12.2025,01.01.2026,1.0
458622,Celta de Vigo,7623182,Borja Iglesias,1903,Muscular problems,13.04.2024,29.04.2024,4.0
458622,Celta de Vigo,7623182,Borja Iglesias,1903,Muscle injury,22.02.2021,03.03.2021,1.0
458622,Celta de Vigo,7623182,Borja Iglesias,1903,Ankle sprain,19.08.2019,29.08.2019,1.0
458622,Celta de Vigo,7623182,Borja Iglesias,1903,Muscle injury,20.12.2017,10.01.2018,1.0
451814,Atlético Madrid,967603,J. Álvarez,1902,Ankle sprain,06.05.2026,31.05.2026,4.0
451814,Atlético Madrid,967603,J. Álvarez,1902,Ankle problems,30.04.2026,04.05.2026,1.0
451814,Atlético Madrid,967603,J. Álvarez,1902,Inner ligament injury,14.09.2025,20.09.2025,1.0
451814,Atlético Madrid,967603,J. Álvarez,1902,Ill,04.03.2022,06.03.2022,1.0
462877,Real Betis,57155798,V. Gómez,1881,Ankle problems,23.05.2025,02.06.2025,1.0
462877,Real Betis,57155798,V. Gómez,1881,Flu,25.05.2024,28.05.2024,1.0
462877,Real Betis,57155798,V. Gómez,1881,Acromioclavicular joint dislocation,17.03.2024,02.04.2024,1.0
462877,Real Betis,57155798,V. Gómez,1881,Knee problems,12.09.2022,22.09.2022,2.0
620312,Rayo Vallecano,7548961,Pedro Díaz,1881,Corona virus,27.12.2021,01.01.2022,
450963,Barcelona,26070562,Alejandro Balde,1874,Muscle injury,03.03.2026,03.04.2026,5.0
450963,Barcelona,26070562,Alejandro Balde,1874,Hamstring injury,03.09.2025,01.10.2025,5.0
450963,Barcelona,26070562,Alejandro Balde,1874,Hamstring injury,12.04.2025,10.05.2025,7.0
450963,Barcelona,26070562,Alejandro Balde,1874,Tendon rupture,25.01.2024,24.07.2024,22.0
450963,Barcelona,26070562,Alejandro Balde,1874,Cold,05.01.2024,10.01.2024,1.0
450963,Barcelona,26070562,Alejandro Balde,1874,Adductor pain,13.10.2023,20.10.2023,
450963,Barcelona,26070562,Alejandro Balde,1874,Ankle ligament tear,29.05.2023,29.07.2023,3.0
450963,Barcelona,26070562,Alejandro Balde,1874,Ankle injury,30.01.2022,26.03.2022,18.0
450963,Barcelona,26070562,Alejandro Balde,1874,Corona virus,28.12.2021,07.01.2022,2.0
450963,Barcelona,26070562,Alejandro Balde,1874,Lumbago,20.09.2021,14.10.2021,7.0
450963,Barcelona,26070562,Alejandro Balde,1874,Shoulder injury,08.03.2021,02.04.2021,3.0
450963,Barcelona,26070562,Alejandro Balde,1874,Ankle sprain,11.10.2020,19.11.2020,
459473,Levante,16896943,Pablo Martínez,1865,Ankle injury,30.10.2025,11.12.2025,
459473,Levante,16896943,Pablo Martínez,1865,Cruciate ligament tear,12.03.2023,21.09.2023,21.0
459473,Levante,16896943,Pablo Martínez,1865,Corona virus,04.01.2022,14.01.2022,1.0
679031,Elche,332297,André Silva,1859,Calf problems,15.12.2025,01.01.2026,2.0
679031,Elche,332297,André Silva,1859,Calf problems,15.01.2025,31.01.2025,5.0
679031,Elche,332297,André Silva,1859,Calf problems,04.01.2024,10.01.2024,1.0
679031,Elche,332297,André Silva,1859,Calf injury,16.10.2023,28.11.2023,8.0
679031,Elche,332297,André Silva,1859,Hamstring injury,31.05.2023,23.09.2023,7.0
679031,Elche,332297,André Silva,1859,Corona virus,02.01.2022,07.01.2022,
679031,Elche,332297,André Silva,1859,Back problems,17.02.2021,23.02.2021,1.0
679031,Elche,332297,André Silva,1859,Muscular problems,10.12.2020,14.12.2020,1.0
679031,Elche,332297,André Silva,1859,Quarantine,19.03.2020,02.04.2020,
679031,Elche,332297,André Silva,1859,Achilles tendon problems,17.10.2019,01.11.2019,4.0
679031,Elche,332297,André Silva,1859,Patellar tendon problems,06.04.2019,03.08.2019,10.0
679031,Elche,332297,André Silva,1859,Patellar tendon problems,26.03.2019,02.04.2019,1.0
679031,Elche,332297,André Silva,1859,Hamstring injury,29.10.2018,10.11.2018,3.0
679031,Elche,332297,André Silva,1859,Muscle injury,27.12.2016,05.01.2017,2.0
679031,Elche,332297,André Silva,1859,Groin surgery,20.09.2015,19.10.2015,5.0
462877,Real Betis,231833,Héctor Bellerín,1840,Inflammation of pubic bone,04.11.2024,01.03.2025,22.0
462877,Real Betis,231833,Héctor Bellerín,1840,Unknown,08.03.2023,07.04.2023,5.0
462877,Real Betis,231833,Héctor Bellerín,1840,Muscle injury,27.09.2022,19.10.2022,5.0
462877,Real Betis,231833,Héctor Bellerín,1840,Hamstring injury,06.12.2019,14.01.2020,9.0
462877,Real Betis,231833,Héctor Bellerín,1840,Hamstring injury,24.11.2019,04.12.2019,2.0
462877,Real Betis,231833,Héctor Bellerín,1840,Cruciate ligament tear,19.01.2019,16.09.2019,36.0
462877,Real Betis,231833,Héctor Bellerín,1840,Calf strain,16.12.2018,11.01.2019,6.0
462877,Real Betis,231833,Héctor Bellerín,1840,Muscle injury,29.10.2018,02.11.2018,1.0
462877,Real Betis,231833,Héctor Bellerín,1840,Ankle injury,06.01.2017,16.01.2017,2.0
462877,Real Betis,231833,Héctor Bellerín,1840,Ankle injury,07.11.2016,10.12.2016,10.0
462877,Real Betis,231833,Héctor Bellerín,1840,Groin problems,02.11.2015,18.11.2015,4.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Surgery,01.08.2026,24.08.2026,1.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Knee injury,21.02.2025,08.03.2025,3.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Meniscus injury,09.03.2023,10.04.2023,6.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Unknown,01.03.2023,05.03.2023,1.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Ankle sprain,15.10.2019,03.02.2020,23.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Groin injury,09.12.2018,01.02.2019,11.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Adductor injury,08.10.2018,02.11.2018,6.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Hamstring injury,28.01.2018,07.02.2018,2.0
467132,Real Sociedad,149079,Gonçalo Guedes,1839,Foot injury,27.11.2017,15.12.2017,3.0
454367,Villarreal,8213730,T. Buchanan,1835,Knock,24.04.2026,30.04.2026,1.0
454367,Villarreal,8213730,T. Buchanan,1835,Unknown,06.04.2025,22.04.2025,2.0
454367,Villarreal,8213730,T. Buchanan,1835,Muscle fatigue,08.12.2024,10.12.2024,
454367,Villarreal,8213730,T. Buchanan,1835,Broken tibia,02.07.2024,25.10.2024,17.0
454367,Villarreal,8213730,T. Buchanan,1835,Knock,03.11.2023,07.11.2023,1.0
454367,Villarreal,8213730,T. Buchanan,1835,Hamstring injury,14.09.2023,03.10.2023,5.0
454367,Villarreal,8213730,T. Buchanan,1835,Shin injury,15.04.2023,26.05.2023,6.0
454367,Villarreal,8213730,T. Buchanan,1835,Muscle injury,17.07.2022,25.09.2022,13.0
679031,Elche,7569247,Rafa Mir,1815,Muscle injury,04.01.2026,09.02.2026,6.0
679031,Elche,7569247,Rafa Mir,1815,Torn thigh muscle,14.12.2024,01.02.2025,8.0
679031,Elche,7569247,Rafa Mir,1815,Torn thigh muscle,27.09.2024,04.12.2024,7.0
679031,Elche,7569247,Rafa Mir,1815,Bruise,18.03.2022,02.04.2022,1.0
462877,Real Betis,7586313,Aitor Ruibal,1814,Meniscus injury,16.05.2026,30.06.2026,
462877,Real Betis,7586313,Aitor Ruibal,1814,Ankle injury,15.01.2025,10.02.2025,
462877,Real Betis,7586313,Aitor Ruibal,1814,Muscle injury,27.10.2024,15.11.2024,
462877,Real Betis,7586313,Aitor Ruibal,1814,Ankle sprain,25.02.2024,31.03.2024,
462877,Real Betis,7586313,Aitor Ruibal,1814,Ankle problems,20.01.2021,31.01.2021,2.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Muscle injury,30.01.2026,15.02.2026,4.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Hamstring injury,04.11.2025,17.11.2025,2.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Inner ligament injury,05.08.2025,21.08.2025,1.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Hamstring injury,25.02.2025,30.03.2025,4.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Ankle sprain,21.12.2024,25.01.2025,5.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Hamstring injury,07.10.2024,24.10.2024,1.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Hamstring injury,25.09.2024,01.10.2024,2.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Fever,23.05.2024,27.05.2024,1.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Hamstring injury,29.04.2024,22.05.2024,4.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Inflammation of pubic bone,20.04.2022,23.05.2022,6.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Capsular injury,21.01.2022,06.02.2022,2.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Knee problems,29.08.2021,30.09.2021,6.0
452665,Athletic Club,20672232,Oihan Sancet,1803,Cruciate ligament tear,01.09.2018,01.03.2019,27.0
453516,Valencia,7652001,S. Dimitrievski,1800,Torn muscle fiber in the adductor area,15.12.2025,05.01.2026,3.0
453516,Valencia,7652001,S. Dimitrievski,1800,Corona virus,31.08.2020,12.09.2020,2.0
450963,Barcelona,54840940,Fermín,1797,Metatarsal fracture,17.05.2026,31.07.2026,1.0
450963,Barcelona,54840940,Fermín,1797,Muscle injury,27.11.2025,06.12.2025,2.0
450963,Barcelona,54840940,Fermín,1797,Muscle injury,21.09.2025,18.10.2025,6.0
450963,Barcelona,54840940,Fermín,1797,Muscle injury,17.09.2024,16.10.2024,10.0
450963,Barcelona,54840940,Fermín,1797,Muscle injury,02.09.2024,16.09.2024,5.0
679882,Mallorca,274015,Manu Morlanes,1789,Hamstring injury,06.04.2025,16.05.2025,6.0
679882,Mallorca,274015,Manu Morlanes,1789,Torn lateral knee ligament,20.12.2024,28.02.2025,8.0
679882,Mallorca,274015,Manu Morlanes,1789,Arch problems,11.05.2022,22.05.2022,2.0
679882,Mallorca,274015,Manu Morlanes,1789,Hip problems,20.02.2022,05.03.2022,2.0
679882,Mallorca,274015,Manu Morlanes,1789,Arch problems,02.02.2020,02.05.2020,7.0
679882,Mallorca,274015,Manu Morlanes,1789,Ankle injury,05.01.2020,20.01.2020,2.0
679882,Mallorca,274015,Manu Morlanes,1789,Knee injury,27.09.2019,10.11.2019,6.0
679882,Mallorca,274015,Manu Morlanes,1789,Knee problems,23.08.2019,21.09.2019,3.0
679882,Mallorca,274015,Manu Morlanes,1789,Torn knee ligaments,09.12.2016,09.04.2017,
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Knee injury,04.11.2025,05.12.2025,5.0
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Head injury,01.10.2024,30.11.2024,15.0
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Muscular problems,18.05.2024,24.05.2024,1.0
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Injury to the ankle,10.03.2023,11.03.2023,
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Injury to the ankle,04.09.2022,08.10.2022,6.0
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Injury to the ankle,27.09.2021,29.09.2021,
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Muscle injury,23.04.2021,25.04.2021,
451814,Atlético Madrid,7615615,Robin Le Normand,1789,Leg injury,11.01.2019,16.01.2019,
611802,Oviedo,6757324,David Carmo,1787,Knock,25.11.2024,11.12.2024,4.0
611802,Oviedo,6757324,David Carmo,1787,Broken ankle,11.02.2021,28.01.2022,51.0
611802,Oviedo,6757324,David Carmo,1787,Corona virus,27.12.2020,06.01.2021,2.0
453516,Valencia,26102601,Diego López,1777,Cruciate ligament tear,23.05.2026,01.03.2027,4.0
453516,Valencia,26102601,Diego López,1777,Broken cheekbone,03.02.2024,28.02.2024,2.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Flu,11.02.2025,13.02.2025,1.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Foot bruise,23.12.2024,30.12.2024,1.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Knee problems,30.09.2024,15.10.2024,2.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Ankle problems,07.11.2023,23.11.2023,4.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Muscular problems,08.04.2023,30.06.2023,13.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Unknown,08.04.2022,22.04.2022,3.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Muscular problems,21.01.2022,03.03.2022,5.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Muscle injury,12.09.2021,15.01.2022,21.0
451814,Atlético Madrid,26084086,M. Ruggeri,1775,Unknown,13.12.2020,01.01.2021,4.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Torn muscle fiber,31.07.2019,14.08.2019,
467132,Real Sociedad,7618191,Barrenetxea,1769,Dead leg,25.01.2026,15.02.2026,5.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Calf problems,12.12.2025,01.01.2026,2.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscular problems,19.08.2024,31.08.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Hamstring injury,06.03.2024,29.03.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Hamstring injury,24.02.2024,04.03.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Ankle injury,18.01.2024,02.02.2024,3.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Ankle injury,03.12.2023,31.12.2023,5.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscular problems,27.01.2023,03.02.2023,1.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscular problems,20.10.2022,01.01.2023,10.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscle injury,10.09.2022,14.10.2022,9.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Torn thigh muscle,03.01.2022,20.06.2022,28.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscle injury,11.09.2021,29.10.2021,11.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscle injury,14.06.2020,06.07.2020,5.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscle injury,11.02.2020,27.02.2020,2.0
467132,Real Sociedad,7618191,Barrenetxea,1769,Muscle injury,22.08.2019,22.09.2019,5.0
453516,Valencia,29234856,José Copete,1768,Meniscus tear,22.02.2026,30.06.2026,13.0
453516,Valencia,29234856,José Copete,1768,Ankle injury,24.11.2024,07.12.2024,3.0
465430,Getafe,3037741,Diego Rico,1767,Ankle injury,19.04.2023,30.04.2023,3.0
465430,Getafe,3037741,Diego Rico,1767,Muscle injury,15.08.2022,14.09.2022,4.0
465430,Getafe,3037741,Diego Rico,1767,Muscle injury,11.08.2021,05.11.2021,13.0
465430,Getafe,3037741,Diego Rico,1767,Knee problems,10.09.2020,17.09.2020,2.0
465430,Getafe,3037741,Diego Rico,1767,Knock,23.01.2020,31.01.2020,1.0
465430,Getafe,3037741,Diego Rico,1767,Ankle injury,06.04.2019,31.05.2019,5.0
465430,Getafe,3037741,Diego Rico,1767,Hamstring injury,23.09.2018,30.09.2018,1.0
465430,Getafe,3037741,Diego Rico,1767,Knock,10.04.2017,20.04.2017,1.0
465430,Getafe,3037741,Diego Rico,1767,Ankle sprain,22.11.2016,18.01.2017,8.0
466281,Girona,20878312,A. Ounahi,1766,Calf injury,03.01.2026,22.02.2026,11.0
466281,Girona,20878312,A. Ounahi,1766,Calf injury,02.10.2025,22.10.2025,4.0
466281,Girona,20878312,A. Ounahi,1766,Back injury,08.01.2025,24.01.2025,3.0
466281,Girona,20878312,A. Ounahi,1766,Adductor pain,06.12.2024,10.12.2024,1.0
466281,Girona,20878312,A. Ounahi,1766,Hamstring injury,11.05.2024,16.05.2024,2.0
466281,Girona,20878312,A. Ounahi,1766,Back injury,28.10.2023,22.11.2023,5.0
466281,Girona,20878312,A. Ounahi,1766,Broken toe,26.03.2023,15.06.2023,12.0
466281,Girona,20878312,A. Ounahi,1766,Ligament injury,04.01.2023,12.01.2023,2.0
466281,Girona,20878312,A. Ounahi,1766,Broken nose bone,09.11.2022,15.11.2022,1.0
450963,Barcelona,146503,M. Rashford,1761,Hip injury,22.09.2019,30.09.2019,1.0
450963,Barcelona,146503,M. Rashford,1761,Ankle injury,18.03.2019,26.03.2019,2.0
450963,Barcelona,146503,M. Rashford,1761,Knee bruise,07.02.2026,22.02.2026,2.0
450963,Barcelona,146503,M. Rashford,1761,Fever,21.11.2025,24.11.2025,1.0
450963,Barcelona,146503,M. Rashford,1761,Hamstring injury,23.04.2025,23.05.2025,4.0
450963,Barcelona,146503,M. Rashford,1761,Ill,04.01.2025,15.01.2025,2.0
450963,Barcelona,146503,M. Rashford,1761,Unknown,22.04.2024,13.05.2024,4.0
450963,Barcelona,146503,M. Rashford,1761,Ill,11.12.2023,13.12.2023,1.0
450963,Barcelona,146503,M. Rashford,1761,Leg injury,11.05.2023,24.05.2023,2.0
450963,Barcelona,146503,M. Rashford,1761,Muscle injury,08.04.2023,19.04.2023,2.0
450963,Barcelona,146503,M. Rashford,1761,Unknown,19.03.2023,31.03.2023,2.0
450963,Barcelona,146503,M. Rashford,1761,Muscle injury,04.09.2022,19.09.2022,2.0
450963,Barcelona,146503,M. Rashford,1761,Bronchitis,04.05.2022,19.05.2022,1.0
450963,Barcelona,146503,M. Rashford,1761,Dead leg,13.01.2022,17.01.2022,1.0
450963,Barcelona,146503,M. Rashford,1761,Shoulder injury,14.07.2021,15.10.2021,15.0
450963,Barcelona,146503,M. Rashford,1761,Shoulder injury,08.11.2020,20.11.2020,3.0
450963,Barcelona,146503,M. Rashford,1761,Back injury,16.01.2020,05.06.2020,13.0
466281,Girona,50397179,Hugo Rincón,1758,Muscle injury,19.02.2023,14.04.2023,7.0
462026,Alavés,29390060,Jon Pacheco,1734,Inflammation of pubic bone,13.02.2025,07.04.2025,12.0
462026,Alavés,29390060,Jon Pacheco,1734,Muscle injury,03.11.2023,09.11.2023,2.0
462026,Alavés,29390060,Jon Pacheco,1734,Ankle injury,20.01.2023,24.02.2023,6.0
462026,Alavés,29390060,Jon Pacheco,1734,Knee injury,21.09.2021,15.10.2021,9.0
611802,Oviedo,47531057,Abdel Rahim,1726,Muscle injury,10.01.2025,20.01.2025,2.0
611802,Oviedo,29404550,Javi López,1726,Ankle injury,11.10.2023,30.10.2023,1.0
611802,Oviedo,29404550,Javi López,1726,Hamstring injury,07.09.2021,26.09.2021,3.0
611802,Oviedo,29404550,Javi López,1726,Hamstring injury,27.04.2021,30.06.2021,5.0
679882,Mallorca,50402653,Mateo Joseph,1710,Cruciate ligament tear,08.04.2026,01.02.2027,13.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Muscle injury,30.07.2026,05.09.2026,4.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Stomach flu,13.04.2026,21.04.2026,1.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Calf problems,12.03.2026,01.04.2026,3.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Head injury,25.02.2026,03.03.2026,1.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Fever,16.12.2025,18.12.2025,1.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Stomach flu,29.11.2025,01.12.2025,1.0
461175,Real Madrid,55004194,Raúl Asencio,1706,Muscle fatigue,17.05.2025,20.05.2025,1.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Ankle surgery,18.08.2024,15.02.2025,25.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Ankle injury,11.05.2024,30.06.2024,4.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Ankle sprain,18.01.2024,25.03.2024,11.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Torn thigh muscle,08.01.2023,13.02.2023,6.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Muscle injury,20.10.2022,21.11.2022,7.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Muscle injury,20.09.2020,14.10.2020,3.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Achilles tendon problems,02.02.2020,05.03.2020,5.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Muscle injury,05.12.2019,25.01.2020,8.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Knee injury,30.10.2019,20.11.2019,3.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Heel problems,24.09.2019,24.09.2019,
454367,Villarreal,274176,Alfonso Pedraza,1690,Hamstring injury,13.05.2018,27.05.2018,1.0
454367,Villarreal,274176,Alfonso Pedraza,1690,Ankle sprain,16.04.2018,21.04.2018,1.0
452665,Athletic Club,29591793,Nico Williams,1687,Adductor pain,02.02.2024,16.02.2024,2.0
452665,Athletic Club,29591793,Nico Williams,1687,Hamstring injury,30.10.2023,04.11.2023,1.0
452665,Athletic Club,29591793,Nico Williams,1687,Muscular problems,11.10.2023,19.10.2023,2.0
452665,Athletic Club,29591793,Nico Williams,1687,Adductor injury,13.09.2023,29.09.2023,3.0
452665,Athletic Club,29591793,Nico Williams,1687,Heel problems,05.06.2023,19.06.2023,2.0
452665,Athletic Club,29591793,Nico Williams,1687,Influenza,27.05.2023,31.05.2023,1.0
452665,Athletic Club,29591793,Nico Williams,1687,Inner ligament injury,24.02.2023,28.02.2023,1.0
452665,Athletic Club,29591793,Nico Williams,1687,Hamstring injury,16.05.2022,23.05.2022,1.0
452665,Athletic Club,29591793,Nico Williams,1687,Hamstring injury,04.02.2022,24.02.2022,4.0
452665,Athletic Club,29591793,Nico Williams,1687,Hamstring injury,10.05.2026,13.06.2026,5.0
452665,Athletic Club,29591793,Nico Williams,1687,Pubalgia,12.02.2026,03.04.2026,10.0
