team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
620312,Rayo Vallecano,274337,A. Rațiu,540,Corona virus,27.12.2021,06.01.2022,1.0
465430,Getafe,7647493,E. Ünal,540,Muscle injury,11.01.2026,21.01.2026,1.0
465430,Getafe,7647493,E. Ünal,540,Rest,31.10.2025,10.11.2025,2.0
465430,Getafe,7647493,E. Ünal,540,Cruciate ligament tear,08.01.2025,20.10.2025,31.0
465430,Getafe,7647493,E. Ünal,540,Broken toe,31.05.2024,09.09.2024,12.0
465430,Getafe,7647493,E. Ünal,540,Cruciate ligament tear,24.05.2023,20.12.2023,29.0
465430,Getafe,7647493,E. Ünal,540,Muscle injury,22.09.2022,30.09.2022,1.0
465430,Getafe,7647493,E. Ünal,540,Minor knock,02.06.2022,16.06.2022,3.0
465430,Getafe,7647493,E. Ünal,540,Corona virus,01.04.2021,15.04.2021,2.0
465430,Getafe,7647493,E. Ünal,540,Hamstring injury,31.12.2020,01.02.2021,6.0
465430,Getafe,7647493,E. Ünal,540,Influenza,21.01.2019,31.01.2019,1.0
465430,Getafe,7647493,E. Ünal,540,Groin injury,14.05.2018,12.07.2018,3.0
465430,Getafe,7647493,E. Ünal,540,Groin injury,05.09.2016,15.09.2016,2.0
459473,Levante,441455,M. Ryan,540,Hip injury,07.02.2025,21.02.2025,2.0
459473,Levante,441455,M. Ryan,540,Unknown,01.01.2025,11.01.2025,1.0
459473,Levante,441455,M. Ryan,540,Broken cheekbone,11.12.2023,01.01.2024,3.0
459473,Levante,441455,M. Ryan,540,Knee problems,10.08.2022,15.08.2022,1.0
459473,Levante,441455,M. Ryan,540,Knee injury,22.07.2021,11.09.2021,3.0
459473,Levante,441455,M. Ryan,540,Groin injury,28.01.2021,05.02.2021,2.0
459473,Levante,441455,M. Ryan,540,Ankle injury,25.11.2018,30.11.2018,
459473,Levante,441455,M. Ryan,540,Knock,07.10.2018,19.10.2018,1.0
459473,Levante,441455,M. Ryan,540,Hip problems,13.12.2016,23.01.2017,5.0
459473,Levante,441455,M. Ryan,540,Cyst in the knee,12.12.2016,02.01.2017,1.0
459473,Levante,441455,M. Ryan,540,Ankle sprain,13.09.2016,06.10.2016,4.0
459473,Levante,441455,M. Ryan,540,Meniscus injury,31.08.2015,14.11.2015,16.0
452665,Athletic Club,7610624,Unai Simón,540,Wrist injury,18.07.2024,20.11.2024,23.0
452665,Athletic Club,7610624,Unai Simón,540,Achilles tendon problems,27.02.2023,30.03.2023,6.0
452665,Athletic Club,7610624,Unai Simón,540,Shoulder injury,15.07.2022,13.08.2022,
452665,Athletic Club,7610624,Unai Simón,540,Corona virus,17.12.2021,29.12.2021,2.0
452665,Athletic Club,7610624,Unai Simón,540,Muscle injury,04.01.2020,31.01.2020,5.0
467132,Real Sociedad,7610463,Álex Remiro,540,Ankle injury,20.11.2018,20.12.2018,6.0
467132,Real Sociedad,7610463,Álex Remiro,540,Head injury,15.03.2017,22.03.2017,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Unknown,06.10.2016,15.10.2016,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Muscle injury,12.09.2015,27.09.2015,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Cruciate ligament tear,23.02.2013,13.01.2014,59.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Knee injury,10.12.2012,21.12.2012,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Muscular problems,13.12.2025,31.12.2025,2.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Knock,06.12.2025,09.12.2025,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Muscular problems,16.11.2025,21.11.2025,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Rest,05.05.2024,06.05.2024,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Corona virus,24.12.2021,06.01.2022,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Corona virus,19.01.2021,27.01.2021,2.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Muscle injury,06.12.2020,14.12.2020,3.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Ankle injury,27.10.2020,03.11.2020,2.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Knee injury,11.06.2020,10.09.2020,9.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Hamstring injury,17.10.2018,21.10.2018,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Knock,19.11.2017,24.11.2017,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Minor knock,01.11.2017,11.11.2017,1.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Muscle injury,06.08.2017,06.09.2017,4.0
451814,Atlético Madrid,90797,Álex Grimaldo,535,Hamstring injury,15.06.2017,06.07.2017,
451814,Atlético Madrid,90797,Álex Grimaldo,535,Inflammation of pubic bone,24.10.2016,03.04.2017,31.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Hamstring muscle injury,06.11.2023,31.12.2023,7.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Hamstring muscle injury,09.10.2023,22.10.2023,2.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Hamstring muscle injury,17.09.2023,04.10.2023,2.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Knee injury,08.05.2023,30.06.2023,3.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Muscle injury,01.03.2023,08.03.2023,1.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Muscle injury,26.01.2023,17.02.2023,3.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Cruciate ligament tear,30.10.2021,18.02.2022,15.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Muscle injury,12.08.2021,20.08.2021,1.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Foot injury,11.07.2020,31.07.2020,3.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Hamstring injury,08.08.2019,22.09.2019,4.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Cruciate ligament tear,17.05.2015,21.12.2015,21.0
463728,Deportivo La Coruña,7625114,Ximo Navarro,533,Thigh problems,21.01.2015,24.01.2015,
620312,Rayo Vallecano,7654577,Álvaro García,530,Muscle injury,09.09.2017,07.10.2017,4.0
620312,Rayo Vallecano,7654577,Álvaro García,530,Back injury,19.11.2013,10.02.2014,12.0
461175,Real Madrid,20884752,J. Bellingham,529,Hamstring injury,02.02.2026,17.03.2026,9.0
461175,Real Madrid,20884752,J. Bellingham,529,Shoulder injury,15.07.2025,15.09.2025,6.0
461175,Real Madrid,20884752,J. Bellingham,529,Muscle injury,23.08.2024,15.09.2024,6.0
461175,Real Madrid,20884752,J. Bellingham,529,Ankle sprain,10.02.2024,02.03.2024,3.0
461175,Real Madrid,20884752,J. Bellingham,529,Shoulder injury,09.11.2023,26.11.2023,3.0
461175,Real Madrid,20884752,J. Bellingham,529,Knee injury,20.05.2023,22.05.2023,1.0
461175,Real Madrid,20884752,J. Bellingham,529,Knee problems,25.11.2021,01.12.2021,1.0
461175,Real Madrid,20884752,J. Bellingham,529,Knock,30.12.2020,10.01.2021,2.0
453516,Valencia,13517,A. Danjuma,526,Ankle problems,16.12.2025,19.12.2025,1.0
453516,Valencia,13517,A. Danjuma,526,Hamstring injury,01.11.2024,15.11.2024,3.0
453516,Valencia,13517,A. Danjuma,526,Muscular problems,28.04.2022,19.09.2022,14.0
453516,Valencia,13517,A. Danjuma,526,Muscular problems,28.09.2020,01.10.2020,
453516,Valencia,13517,A. Danjuma,526,Rest,21.09.2020,24.09.2020,
453516,Valencia,13517,A. Danjuma,526,Rest,14.09.2020,17.09.2020,1.0
453516,Valencia,13517,A. Danjuma,526,Broken foot,09.12.2019,09.04.2020,15.0
453516,Valencia,13517,A. Danjuma,526,Hamstring injury,29.07.2019,19.09.2019,8.0
453516,Valencia,13517,A. Danjuma,526,Ankle injury,18.10.2018,11.03.2019,26.0
453516,Valencia,13517,A. Danjuma,526,Thigh problems,03.05.2018,17.05.2018,2.0
453516,Valencia,13517,A. Danjuma,526,Back problems,27.11.2017,01.02.2018,8.0
453516,Valencia,13517,A. Danjuma,526,Back problems,30.10.2017,06.11.2017,1.0
462877,Real Betis,1605485,Antony,522,Leg injury,05.02.2023,20.02.2023,4.0
462877,Real Betis,1605485,Antony,522,Unknown,28.10.2022,23.11.2022,5.0
462877,Real Betis,1605485,Antony,522,Ankle injury,30.03.2022,22.07.2022,10.0
462877,Real Betis,1605485,Antony,522,Unknown,23.11.2021,01.12.2021,2.0
462877,Real Betis,1605485,Antony,522,Knock,19.03.2021,03.04.2021,1.0
462877,Real Betis,1605485,Antony,522,Muscular problems,09.11.2020,24.11.2020,3.0
462877,Real Betis,1605485,Antony,522,Knock,20.10.2020,23.10.2020,1.0
459473,Levante,118328,Dela,521,Muscle tear,26.11.2025,11.12.2025,3.0
459473,Levante,10353903,Manu Sánchez,521,Muscle injury,19.11.2020,01.12.2020,3.0
465430,Getafe,29129401,Z. Romero,517,Back injury,28.11.2025,08.12.2025,3.0
465430,Getafe,29129401,Z. Romero,517,Dental surgery,06.01.2025,19.01.2025,4.0
465430,Getafe,29129401,Z. Romero,517,Fever,18.05.2024,22.05.2024,1.0
465430,Getafe,29129401,Z. Romero,517,Torn muscle bundle,12.09.2023,07.10.2023,4.0
465430,Getafe,29129401,Z. Romero,517,Ankle sprain,09.07.2023,10.09.2023,14.0
465430,Getafe,29129401,Z. Romero,517,Corona virus,13.04.2021,27.04.2021,2.0
452665,Athletic Club,20672232,Oihan Sancet,515,Muscle injury,30.01.2026,15.02.2026,4.0
452665,Athletic Club,20672232,Oihan Sancet,515,Hamstring injury,04.11.2025,17.11.2025,2.0
452665,Athletic Club,20672232,Oihan Sancet,515,Inner ligament injury,05.08.2025,21.08.2025,1.0
452665,Athletic Club,20672232,Oihan Sancet,515,Hamstring injury,25.02.2025,30.03.2025,4.0
452665,Athletic Club,20672232,Oihan Sancet,515,Ankle sprain,21.12.2024,25.01.2025,5.0
452665,Athletic Club,20672232,Oihan Sancet,515,Hamstring injury,07.10.2024,24.10.2024,1.0
452665,Athletic Club,20672232,Oihan Sancet,515,Hamstring injury,25.09.2024,01.10.2024,2.0
452665,Athletic Club,20672232,Oihan Sancet,515,Fever,23.05.2024,27.05.2024,1.0
452665,Athletic Club,20672232,Oihan Sancet,515,Hamstring injury,29.04.2024,22.05.2024,4.0
452665,Athletic Club,20672232,Oihan Sancet,515,Inflammation of pubic bone,20.04.2022,23.05.2022,6.0
452665,Athletic Club,20672232,Oihan Sancet,515,Capsular injury,21.01.2022,06.02.2022,2.0
452665,Athletic Club,20672232,Oihan Sancet,515,Knee problems,29.08.2021,30.09.2021,6.0
452665,Athletic Club,20672232,Oihan Sancet,515,Cruciate ligament tear,01.09.2018,01.03.2019,27.0
462877,Real Betis,231833,Héctor Bellerín,514,Inflammation of pubic bone,04.11.2024,01.03.2025,22.0
462877,Real Betis,231833,Héctor Bellerín,514,Unknown,08.03.2023,07.04.2023,5.0
462877,Real Betis,231833,Héctor Bellerín,514,Muscle injury,27.09.2022,19.10.2022,5.0
462877,Real Betis,231833,Héctor Bellerín,514,Hamstring injury,06.12.2019,14.01.2020,9.0
462877,Real Betis,231833,Héctor Bellerín,514,Hamstring injury,24.11.2019,04.12.2019,2.0
462877,Real Betis,231833,Héctor Bellerín,514,Cruciate ligament tear,19.01.2019,16.09.2019,36.0
462877,Real Betis,231833,Héctor Bellerín,514,Calf strain,16.12.2018,11.01.2019,6.0
462877,Real Betis,231833,Héctor Bellerín,514,Muscle injury,29.10.2018,02.11.2018,1.0
462877,Real Betis,231833,Héctor Bellerín,514,Ankle injury,06.01.2017,16.01.2017,2.0
462877,Real Betis,231833,Héctor Bellerín,514,Ankle injury,07.11.2016,10.12.2016,10.0
462877,Real Betis,231833,Héctor Bellerín,514,Groin problems,02.11.2015,18.11.2015,4.0
459473,Levante,252441,A. Mandi,513,Leg injury,19.11.2023,15.12.2023,7.0
459473,Levante,252441,A. Mandi,513,Corona virus,22.11.2020,07.12.2020,3.0
459473,Levante,252441,A. Mandi,513,Broken hand,28.03.2017,07.04.2017,2.0
459473,Levante,252441,A. Mandi,513,Adductor injury,20.09.2016,13.10.2016,4.0
459473,Levante,252441,A. Mandi,513,Bruise,02.09.2016,06.09.2016,1.0
459473,Levante,252441,A. Mandi,513,Cruciate ligament strain,23.09.2015,05.11.2015,8.0
3970699,Racing Santander,29251439,Álvaro Mantilla,512,Muscle injury,02.03.2026,24.04.2026,8.0
3970699,Racing Santander,29251439,Álvaro Mantilla,512,Muscle injury,08.02.2023,22.02.2023,2.0
3970699,Racing Santander,29251439,Álvaro Mantilla,512,Muscular problems,02.10.2022,21.11.2022,8.0
3970699,Racing Santander,29251439,Álvaro Mantilla,512,Shoulder injury,23.05.2022,17.08.2022,3.0
3970699,Racing Santander,29251439,Álvaro Mantilla,512,Shoulder injury,10.05.2021,14.07.2021,2.0
453516,Valencia,7803019,F. Ugrinic,509,Knee injury,05.10.2025,17.11.2025,5.0
453516,Valencia,7803019,F. Ugrinic,509,Broken toe,16.02.2024,08.05.2024,15.0
453516,Valencia,7803019,F. Ugrinic,509,Adductor pain,02.09.2023,17.09.2023,2.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,28.10.2022,13.01.2023,4.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,29.07.2022,12.08.2022,3.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,11.03.2021,18.03.2021,1.0
453516,Valencia,7803019,F. Ugrinic,509,Quarantine,16.01.2021,26.01.2021,
453516,Valencia,7803019,F. Ugrinic,509,Unknown,08.04.2019,17.04.2019,2.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,07.02.2019,21.02.2019,3.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,05.12.2018,01.01.2019,2.0
453516,Valencia,7803019,F. Ugrinic,509,Unknown,28.09.2017,01.10.2017,
3970699,Racing Santander,252924,Sergio Canales,507,Cruciate ligament tear,24.10.2011,29.03.2012,38.0
3970699,Racing Santander,252924,Sergio Canales,507,Ankle injury,02.12.2010,30.12.2010,5.0
3970699,Racing Santander,252924,Sergio Canales,507,Ankle injury,20.09.2010,30.09.2010,3.0
3970699,Racing Santander,252924,Sergio Canales,507,Thigh problems,02.10.2023,24.11.2023,9.0
3970699,Racing Santander,252924,Sergio Canales,507,Unknown,14.08.2022,23.08.2022,2.0
3970699,Racing Santander,252924,Sergio Canales,507,Tendonitis,19.05.2021,01.06.2021,1.0
3970699,Racing Santander,252924,Sergio Canales,507,Muscle injury,17.11.2020,28.12.2020,7.0
3970699,Racing Santander,252924,Sergio Canales,507,Knock,16.08.2019,21.08.2019,1.0
3970699,Racing Santander,252924,Sergio Canales,507,Ankle sprain,30.04.2019,30.05.2019,3.0
3970699,Racing Santander,252924,Sergio Canales,507,Ankle sprain,14.04.2019,23.04.2019,1.0
3970699,Racing Santander,252924,Sergio Canales,507,Hamstring injury,21.03.2018,04.04.2018,1.0
3970699,Racing Santander,252924,Sergio Canales,507,Foot injury,09.02.2017,16.02.2017,1.0
3970699,Racing Santander,252924,Sergio Canales,507,Cruciate ligament tear,30.12.2015,21.09.2016,25.0
3970699,Racing Santander,252924,Sergio Canales,507,Ankle injury,16.02.2015,19.02.2015,
3970699,Racing Santander,252924,Sergio Canales,507,Ankle injury,02.02.2015,05.02.2015,
3970699,Racing Santander,252924,Sergio Canales,507,Unknown,27.11.2014,04.12.2014,
3970699,Racing Santander,252924,Sergio Canales,507,Torn muscle fiber,06.06.2013,05.08.2013,
3970699,Racing Santander,252924,Sergio Canales,507,Cruciate ligament tear,26.04.2012,01.11.2012,22.0
461175,Real Madrid,58201171,D. Huijsen,502,Virus,10.05.2026,15.05.2026,1.0
461175,Real Madrid,58201171,D. Huijsen,502,Muscle tear,20.02.2026,02.03.2026,2.0
461175,Real Madrid,58201171,D. Huijsen,502,Strain,03.01.2026,07.01.2026,1.0
461175,Real Madrid,58201171,D. Huijsen,502,Muscular problems,25.11.2025,12.12.2025,5.0
461175,Real Madrid,58201171,D. Huijsen,502,Calf problems,10.11.2025,20.11.2025,2.0
461175,Real Madrid,58201171,D. Huijsen,502,Calf problems,08.10.2025,23.10.2025,4.0
461175,Real Madrid,58201171,D. Huijsen,502,Adductor pain,23.01.2024,28.01.2024,
461175,Real Madrid,58201171,D. Huijsen,502,Foot bruise,10.03.2023,14.03.2023,1.0
461175,Real Madrid,58201171,D. Huijsen,502,Knock,09.10.2021,18.10.2021,2.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,21.01.2026,19.02.2026,7.0
450963,Barcelona,21511203,Pedri,502,Calf problems,18.12.2025,28.12.2025,1.0
450963,Barcelona,21511203,Pedri,502,Muscle tear,29.10.2025,28.11.2025,7.0
450963,Barcelona,21511203,Pedri,502,Stomach flu,25.01.2025,27.01.2025,1.0
450963,Barcelona,21511203,Pedri,502,Inner ligament stretch of the knee,06.07.2024,16.08.2024,2.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,04.03.2024,07.04.2024,6.0
450963,Barcelona,21511203,Pedri,502,Muscular problems,18.12.2023,10.01.2024,3.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,24.08.2023,03.11.2023,16.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,15.05.2023,30.06.2023,6.0
450963,Barcelona,21511203,Pedri,502,Muscle injury,17.02.2023,22.04.2023,13.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,14.04.2022,30.06.2022,12.0
450963,Barcelona,21511203,Pedri,502,Corona virus,03.01.2022,10.01.2022,2.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,30.09.2021,10.01.2022,23.0
450963,Barcelona,21511203,Pedri,502,Hamstring injury,16.09.2021,27.09.2021,3.0
619461,Osasuna,7526260,A. Budimir,502,Rib fracture,16.04.2024,13.05.2024,4.0
619461,Osasuna,7526260,A. Budimir,502,Corona virus,18.12.2021,29.12.2021,1.0
619461,Osasuna,7526260,A. Budimir,502,Muscular problems,21.09.2021,29.10.2021,8.0
619461,Osasuna,7526260,A. Budimir,502,Adductor pain,26.08.2021,11.09.2021,4.0
619461,Osasuna,7526260,A. Budimir,502,Muscle injury,25.01.2021,07.02.2021,2.0
619461,Osasuna,7526260,A. Budimir,502,Corona virus,15.10.2020,29.10.2020,2.0
619461,Osasuna,7526260,A. Budimir,502,Metatarsal fracture,06.03.2018,01.06.2018,12.0
619461,Osasuna,7526260,A. Budimir,502,Knee bruise,23.09.2017,28.09.2017,1.0
619461,Osasuna,7526260,A. Budimir,502,Heel injury,15.04.2015,05.05.2015,3.0
465430,Getafe,10347302,J. Mojica,495,Inner ligament injury,03.12.2023,05.01.2024,6.0
465430,Getafe,10347302,J. Mojica,495,Hamstring injury,02.10.2023,19.10.2023,3.0
465430,Getafe,10347302,J. Mojica,495,Muscular problems,05.12.2020,08.12.2020,
465430,Getafe,10347302,J. Mojica,495,Muscular problems,14.05.2019,21.05.2019,1.0
465430,Getafe,10347302,J. Mojica,495,Cruciate ligament tear,17.10.2018,10.05.2019,37.0
465430,Getafe,10347302,J. Mojica,495,Hamstring injury,10.08.2018,16.10.2018,11.0
465430,Getafe,10347302,J. Mojica,495,Achilles tendon rupture,26.09.2016,29.10.2016,7.0
465430,Getafe,10347302,J. Mojica,495,Collateral ligament injury,15.02.2015,09.03.2015,3.0
450963,Barcelona,29417752,Joan García,495,Knee problems,16.09.2026,11.10.2026,1.0
450963,Barcelona,29417752,Joan García,495,Knee problems,16.09.2026,28.09.2026,1.0
450963,Barcelona,29417752,Joan García,495,Meniscus tear,26.09.2025,16.11.2025,9.0
450963,Barcelona,29417752,Joan García,495,Tear of the lateral meniscus,03.11.2019,03.05.2020,
619461,Osasuna,7512736,Moncayola,493,Calf injury,07.09.2023,27.09.2023,2.0
619461,Osasuna,7512736,Moncayola,493,Calf injury,24.08.2021,07.09.2021,1.0
619461,Osasuna,7512736,Moncayola,493,Muscle injury,10.02.2020,10.04.2020,4.0
619461,Osasuna,7512736,Moncayola,493,Broken nose bone,19.10.2019,29.10.2019,1.0
458622,Celta de Vigo,26101957,I. Moriba,492,Adductor injury,26.01.2024,10.02.2024,5.0
458622,Celta de Vigo,26101957,I. Moriba,492,Corona virus,29.12.2021,07.01.2022,
458622,Celta de Vigo,26101957,I. Moriba,492,Back problems,02.12.2021,05.12.2021,1.0
458622,Celta de Vigo,26101957,I. Moriba,492,Ankle injury,04.11.2020,04.12.2020,4.0
458622,Celta de Vigo,26101957,I. Moriba,492,Knee injury,26.03.2019,07.05.2019,3.0
462026,Alavés,98042,L. Boyé,484,Unknown,17.12.2025,01.01.2026,1.0
462026,Alavés,98042,L. Boyé,484,Calf injury,01.02.2024,25.02.2024,2.0
462026,Alavés,98042,L. Boyé,484,Knock,14.10.2020,28.10.2020,2.0
462026,Alavés,98042,L. Boyé,484,Inguinal hernia,14.01.2020,14.03.2020,13.0
462026,Alavés,98042,L. Boyé,484,Injury to abdominal muscles,09.08.2018,04.10.2018,10.0
462026,Alavés,98042,L. Boyé,484,Knee injury,01.08.2017,29.08.2017,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Groin injury,20.02.2017,06.03.2017,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Muscular problems,03.11.2016,17.11.2016,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Ankle injury,24.10.2016,31.10.2016,
452665,Athletic Club,100296,Aymeric Laporte,482,Broken fibula,24.03.2016,30.06.2016,10.0
452665,Athletic Club,100296,Aymeric Laporte,482,Knee injury,05.11.2015,19.11.2015,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Muscular problems,18.09.2014,22.09.2014,1.0
452665,Athletic Club,100296,Aymeric Laporte,482,Meniscus tear,25.04.2013,15.06.2013,9.0
452665,Athletic Club,100296,Aymeric Laporte,482,Hamstring injury,06.12.2025,02.02.2026,12.0
452665,Athletic Club,100296,Aymeric Laporte,482,Virus,26.11.2025,30.11.2025,1.0
452665,Athletic Club,100296,Aymeric Laporte,482,Foot injury,26.03.2025,31.03.2025,
452665,Athletic Club,100296,Aymeric Laporte,482,Hamstring injury,25.02.2025,23.03.2025,6.0
452665,Athletic Club,100296,Aymeric Laporte,482,Ill,21.02.2023,26.02.2023,2.0
452665,Athletic Club,100296,Aymeric Laporte,482,Ill,21.02.2023,24.02.2023,1.0
452665,Athletic Club,100296,Aymeric Laporte,482,Back problems,29.12.2022,06.01.2023,2.0
452665,Athletic Club,100296,Aymeric Laporte,482,Knee surgery,30.06.2022,03.10.2022,12.0
452665,Athletic Club,100296,Aymeric Laporte,482,Muscle strain,28.12.2020,18.01.2021,5.0
452665,Athletic Club,100296,Aymeric Laporte,482,Knock,15.10.2020,22.10.2020,2.0
452665,Athletic Club,100296,Aymeric Laporte,482,Corona virus,07.09.2020,28.09.2020,2.0
452665,Athletic Club,100296,Aymeric Laporte,482,Hamstring injury,27.02.2020,15.06.2020,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Knock,23.01.2020,20.02.2020,3.0
452665,Athletic Club,100296,Aymeric Laporte,482,Knee injury,29.08.2019,20.01.2020,30.0
452665,Athletic Club,100296,Aymeric Laporte,482,Muscle injury,25.02.2019,11.03.2019,2.0
462877,Real Betis,118650,Fran García,481,Partial damage to the cruciate ligament,23.11.2020,03.12.2020,3.0
462877,Real Betis,118650,Fran García,481,Shoulder injury,25.03.2018,25.07.2018,
456920,Sevilla FC,54563376,Andrés Castrín,480,Pubalgia,04.07.2026,22.07.2026,
456920,Sevilla FC,54563376,Andrés Castrín,480,Muscle contusion,03.02.2026,23.02.2026,3.0
456920,Sevilla FC,54563376,Andrés Castrín,480,Sore muscles,19.08.2025,24.08.2025,
456920,Sevilla FC,54563376,Andrés Castrín,480,Dental surgery,23.02.2024,26.02.2024,1.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscle injury,27.11.2025,15.12.2025,4.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscle contusion,03.02.2024,17.02.2024,3.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Hamstring injury,05.12.2023,10.12.2023,2.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscular problems,16.11.2023,25.11.2023,1.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Cruciate ligament tear,17.03.2022,22.12.2022,45.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Torn muscle fiber,15.10.2021,19.11.2021,9.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscle injury,04.12.2020,28.12.2020,6.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Corona virus,01.09.2020,10.09.2020,2.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscular problems,23.10.2018,31.10.2018,1.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Muscular problems,06.09.2017,23.09.2017,4.0
467132,Real Sociedad,7619157,Mikel Oyarzabal,478,Shoulder injury,28.11.2016,02.12.2016,1.0
619461,Osasuna,29402135,Iker Muñoz,476,Broken foot,24.08.2024,24.10.2024,8.0
451814,Atlético Madrid,52153689,G. Simeone,474,Fever,29.01.2026,03.02.2026,1.0
451814,Atlético Madrid,52153689,G. Simeone,474,Broken ankle,07.08.2023,31.12.2023,20.0
459473,Levante,17183201,Oriol Rey,473,Muscle injury,31.01.2022,10.02.2022,1.0
465430,Getafe,62470247,Andrés García,472,Thigh problems,26.02.2026,09.03.2026,2.0
465430,Getafe,62470247,Andrés García,472,Thigh problems,23.01.2026,12.02.2026,5.0
465430,Getafe,62470247,Andrés García,472,Muscle injury,20.07.2025,01.12.2025,17.0
465430,Getafe,62470247,Andrés García,472,Bone edema,19.09.2023,12.01.2024,17.0
679031,Elche,29668751,Fer Niño,470,Back injury,01.08.2018,02.01.2020,
620312,Rayo Vallecano,8526,Sergio Camello,470,Ankle injury,15.01.2026,22.01.2026,1.0
467132,Real Sociedad,149884,Carlos Soler,470,Muscle injury,06.01.2022,20.01.2022,3.0
467132,Real Sociedad,149884,Carlos Soler,470,Muscle injury,20.09.2021,15.10.2021,5.0
467132,Real Sociedad,149884,Carlos Soler,470,Torn muscle fiber,15.09.2020,01.10.2020,3.0
467132,Real Sociedad,149884,Carlos Soler,470,Muscle injury,31.10.2019,21.11.2019,3.0
467132,Real Sociedad,149884,Carlos Soler,470,Ankle injury,21.08.2019,18.10.2019,9.0
467132,Real Sociedad,149884,Carlos Soler,470,Ankle injury,10.12.2017,26.01.2018,9.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Dead leg,18.12.2025,29.01.2026,8.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Ill,27.10.2025,30.10.2025,1.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Injury to the ankle,04.05.2025,08.05.2025,
451814,Atlético Madrid,149401,Lee Kang-In,469,Injury to the ankle,20.03.2025,06.04.2025,4.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Muscle injury,22.08.2023,13.09.2023,4.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Corona virus,04.01.2022,11.01.2022,2.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Corona virus,01.12.2020,11.12.2020,1.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Muscle injury,27.11.2019,31.12.2019,8.0
451814,Atlético Madrid,149401,Lee Kang-In,469,Hamstring injury,12.08.2019,23.08.2019,1.0
456069,Malaga,2329824,Einar Galilea,469,Muscle injury,26.02.2026,22.03.2026,4.0
456069,Malaga,2329824,Einar Galilea,469,Cruciate ligament tear,14.01.2017,14.08.2017,26.0
