match_id,mes,y,p_mercado,o,u,p_adaptativo,p_modelo_sin_casa,p_28_fijo
1028064950,2024-09,1,0.6964285714285715,1.36,3.12,0.6964285714285715,0.6329813003540039,0.69131505
1028067503,2024-09,1,0.6643026004728132,1.42,2.81,0.6643026004728132,0.6598632335662842,0.7685798
1028064099,2024-09,0,0.5156249999999999,1.86,1.98,0.5156249999999999,0.5269376635551453,0.46662146
1028063248,2024-09,1,0.5692307692307692,1.68,2.22,0.5692307692307692,0.6174115538597107,0.5954073
1028060695,2024-09,1,0.6040100250626567,1.58,2.41,0.6040100250626567,0.4714285731315613,0.49424514
1036143493,2024-09,1,0.38734177215189874,2.42,1.53,0.38734177215189874,0.3757222294807434,0.41160592
1028474281,2024-09,1,0.4333333333333333,2.21,1.69,0.4333333333333333,0.43036848306655884,0.46438724
1032935223,2024-09,1,0.5208333333333334,1.84,2.0,0.5208333333333334,0.6011375188827515,0.57135314
1041318424,2024-09,0,0.43444730077120824,2.2,1.69,0.43444730077120824,0.49674874544143677,0.5847626
1028472579,2024-09,0,0.47135416666666663,2.03,1.81,0.47135416666666663,0.4363817572593689,0.3758293
1041628188,2024-09,0,0.6356968215158926,1.49,2.6,0.6356968215158926,0.7185923457145691,0.65540874
1028062397,2024-09,0,0.5989974937343359,1.6,2.39,0.5989974937343359,0.5730897188186646,0.62700033
1036144344,2024-09,0,0.4233766233766234,2.22,1.63,0.4233766233766234,0.5396566390991211,0.51447755
1036141791,2024-09,0,0.3578431372549019,2.62,1.46,0.3578431372549019,0.2957054674625397,0.3737785
1032936074,2024-09,0,0.46614583333333337,2.05,1.79,0.46614583333333337,0.5124714970588684,0.65915406
1041319275,2024-09,1,0.5065274151436031,1.89,1.94,0.5065274151436031,0.5030311346054077,0.45949513
1032931819,2024-09,0,0.6237623762376239,1.52,2.52,0.6237623762376239,0.7479134798049927,0.7816246
1032191449,2024-09,1,0.6774193548387096,1.4,2.94,0.6774193548387096,0.6655348539352417,0.62103474
1036146897,2024-09,1,0.4248704663212435,2.22,1.64,0.4248704663212435,0.4826072156429291,0.44384393
1041315871,2024-09,1,0.4701298701298701,2.04,1.81,0.4701298701298701,0.6094476580619812,0.65119463
1036147748,2024-09,0,0.3594132029339854,2.62,1.47,0.3594132029339854,0.41498422622680664,0.449344
1028469175,2024-09,0,0.2925764192139738,3.24,1.34,0.2925764192139738,0.25159406661987305,0.2489954
1032936925,2024-09,1,0.5994962216624685,1.59,2.38,0.5994962216624685,0.6892140507698059,0.7206862
1028061546,2024-09,1,0.5246753246753246,1.83,2.02,0.5246753246753246,0.47679638862609863,0.52277344
1041320126,2024-09,1,0.4183673469387755,2.28,1.64,0.4183673469387755,0.5729963779449463,0.59694177
1041626486,2024-09,1,0.6481927710843374,1.46,2.69,0.6481927710843374,0.6743637323379517,0.6160631
1028467473,2024-09,1,0.5428571428571429,1.76,2.09,0.5428571428571429,0.4803968071937561,0.46680236
1036145195,2024-09,1,0.39086294416243655,2.4,1.54,0.39086294416243655,0.33957988023757935,0.44906592
1036140089,2024-09,0,0.5394736842105263,1.75,2.05,0.5394736842105263,0.6589123010635376,0.63322484
1032932670,2024-09,0,0.48825065274151447,1.96,1.87,0.48825065274151447,0.5142090916633606,0.53492725
1032933521,2024-09,0,0.42091836734693877,2.27,1.65,0.42091836734693877,0.37521347403526306,0.417602
1032934372,2024-09,1,0.5418848167539266,1.75,2.07,0.5418848167539266,0.575729489326477,0.6317667
1041627337,2024-09,1,0.6611374407582938,1.43,2.79,0.6611374407582938,0.7100301384925842,0.7103475
1028065801,2024-09,1,0.4739583333333334,2.02,1.82,0.4739583333333334,0.6944973468780518,0.6924182
1041320977,2024-09,1,0.4765625,2.01,1.83,0.4765625,0.5935647487640381,0.5737718
1036140940,2024-09,0,0.375,2.5,1.5,0.375,0.41454893350601196,0.43170437
1028471728,2024-09,1,0.6774193548387096,1.4,2.94,0.6774193548387096,0.7311612367630005,0.7298033
1041633294,2024-09,0,0.5732647814910026,1.66,2.23,0.5732647814910026,0.5869304537773132,0.49230176
1041317573,2024-09,1,0.578005115089514,1.65,2.26,0.578005115089514,0.6683869957923889,0.61995864
1032930117,2024-09,1,0.6070528967254408,1.56,2.41,0.6070528967254408,0.722784698009491,0.7494134
1028470877,2024-09,0,0.43076923076923074,2.22,1.68,0.43076923076923074,0.5026078224182129,0.41545242
1036139238,2024-09,1,0.49071618037135284,1.92,1.85,0.49071618037135284,0.6637464165687561,0.5997021
1036146046,2024-09,1,0.32860520094562645,2.84,1.39,0.32860520094562645,0.45297130942344666,0.40392002
1028468324,2024-09,1,0.37871287128712877,2.51,1.53,0.37871287128712877,0.5569700002670288,0.4825388
1028481089,2024-09,0,0.36319612590799033,2.63,1.5,0.36319612590799033,0.2877339720726013,0.3117745
1028477685,2024-09,1,0.4791666666666667,2.0,1.84,0.4791666666666667,0.5096840858459473,0.54891425
1041314169,2024-09,1,0.5805626598465473,1.64,2.27,0.5805626598465473,0.5259115695953369,0.59633386
1028481940,2024-09,1,0.6399026763990268,1.48,2.63,0.6399026763990268,0.7099615335464478,0.6375064
1028475983,2024-09,0,0.4908616187989557,1.95,1.88,0.4908616187989557,0.5499383211135864,0.53506666
1028475132,2024-09,0,0.6025,1.59,2.41,0.6025,0.6317492723464966,0.53126067
1032192300,2024-09,1,0.5208333333333334,1.84,2.0,0.5208333333333334,0.47766217589378357,0.40146655
1028480238,2024-09,0,0.4366925064599483,2.18,1.69,0.4366925064599483,0.5355722308158875,0.56206834
1028479387,2024-09,0,0.5529715762273902,1.73,2.14,0.5529715762273902,0.6854991912841797,0.6509278
1032939478,2024-09,1,0.5065274151436031,1.89,1.94,0.5065274151436031,0.5673224925994873,0.5483717
1041635847,2024-09,1,0.7345679012345678,1.29,3.57,0.7345679012345678,0.7662531137466431,0.7678882
1036148599,2024-09,1,0.49206349206349204,1.92,1.86,0.49206349206349204,0.4411401152610779,0.4247343
1041326083,2024-09,1,0.6237623762376239,1.52,2.52,0.6237623762376239,0.7348141074180603,0.6822046
1028487046,2024-09,1,0.32714617169373555,2.9,1.41,0.32714617169373555,0.4596797823905945,0.47906384
1032938627,2024-09,1,0.6015037593984962,1.59,2.4,0.6015037593984962,0.7268543243408203,0.7759506
1028075162,2024-09,0,0.639225181598063,1.49,2.64,0.639225181598063,0.7913550138473511,0.7543094
1028488748,2024-09,0,0.30561797752808995,3.09,1.36,0.30561797752808995,0.2715241312980652,0.24936226
1041330338,2024-09,1,0.5440414507772021,1.76,2.1,0.5440414507772021,0.6340185403823853,0.48336664
1041638400,2024-09,1,0.6323529411764707,1.5,2.58,0.6323529411764707,0.6190826296806335,0.68294615
1041640102,2024-09,0,0.5324675324675325,1.8,2.05,0.5324675324675325,0.7438235282897949,0.75504816
1041634996,2024-09,1,0.6619385342789598,1.43,2.8,0.6619385342789598,0.7476835250854492,0.67212695
1041637549,2024-09,1,0.5272727272727271,1.82,2.03,0.5272727272727271,0.5075059533119202,0.42469773
1041639251,2024-09,0,0.5503875968992248,1.74,2.13,0.5503875968992248,0.6461697220802307,0.630939
1028071758,2024-09,1,0.6323529411764707,1.5,2.58,0.6323529411764707,0.6411493420600891,0.6102964
1028070056,2024-09,1,0.6311881188118812,1.49,2.55,0.6311881188118812,0.5165058374404907,0.5758028
1028076013,2024-09,0,0.4805194805194806,2.0,1.85,0.4805194805194806,0.5386074781417847,0.52766573
1028070907,2024-09,0,0.5776081424936387,1.66,2.27,0.5776081424936387,0.602128803730011,0.6093514
1028072609,2024-09,1,0.5130208333333333,1.87,1.97,0.5130208333333333,0.7556610703468323,0.7220531
1028489599,2024-09,0,0.3333333333333333,2.84,1.42,0.3333333333333333,0.45187869668006897,0.4427224
1036157109,2024-09,0,0.31639722863741343,2.96,1.37,0.31639722863741343,0.36384353041648865,0.26214927
1032940329,2024-09,0,0.4571428571428572,2.09,1.76,0.4571428571428572,0.6169031262397766,0.610915
1041325232,2024-09,1,0.4065656565656566,2.35,1.61,0.4065656565656566,0.5085838437080383,0.5864708
1028076864,2024-09,1,0.6563981042654028,1.45,2.77,0.6563981042654028,0.6633701324462891,0.7178333
1041634145,2024-09,0,0.7230443974630022,1.31,3.42,0.7230443974630022,0.698557436466217,0.7092137
1036152854,2024-09,0,0.3688118811881188,2.55,1.49,0.3688118811881188,0.4003700315952301,0.35730785
1028485344,2024-09,1,0.3557692307692308,2.68,1.48,0.3557692307692308,0.5599349141120911,0.5235362
1032942031,2024-09,1,0.4701298701298701,2.04,1.81,0.4701298701298701,0.6630629301071167,0.5791443
1041322679,2024-09,0,0.4817708333333334,1.99,1.85,0.4817708333333334,0.5978620648384094,0.61549205
1036156258,2024-09,1,0.3879093198992443,2.43,1.54,0.3879093198992443,0.27288419008255005,0.39104056
1032943733,2024-09,1,0.6595744680851063,1.44,2.79,0.6595744680851063,0.7412599325180054,0.7589686
1028486195,2024-09,1,0.6203473945409429,1.53,2.5,0.6203473945409429,0.490011602640152,0.5984158
1041329487,2024-09,1,0.43076923076923074,2.22,1.68,0.43076923076923074,0.6386297941207886,0.6152048
1028484493,2024-09,0,0.5739795918367347,1.67,2.25,0.5739795918367347,0.6959147453308105,0.566178
1036153705,2024-09,1,0.5526315789473685,1.7,2.1,0.5526315789473685,0.5945367813110352,0.62240136
1032942882,2024-09,1,0.5236842105263159,1.81,1.99,0.5236842105263159,0.5476953387260437,0.569109
1041328636,2024-09,1,0.5541237113402062,1.73,2.15,0.5541237113402062,0.5684884786605835,0.5627285
1041323530,2024-09,1,0.4470284237726098,2.14,1.73,0.4470284237726098,0.46455317735671997,0.39071965
1028073460,2024-09,1,0.5529715762273902,1.73,2.14,0.5529715762273902,0.5982245802879333,0.49239892
1041640953,2024-09,1,0.6314496314496314,1.5,2.57,0.6314496314496314,0.7657784223556519,0.5775892
1036149450,2024-09,1,0.4761904761904762,1.98,1.8,0.4761904761904762,0.49385422468185425,0.41540152
1036151152,2024-09,1,0.5079365079365078,1.86,1.92,0.5079365079365078,0.48434239625930786,0.48763853
1028482791,2024-09,0,0.4791666666666667,2.0,1.84,0.4791666666666667,0.4069097638130188,0.4466587
1032941180,2024-09,1,0.4856396866840731,1.97,1.86,0.4856396866840731,0.5364481210708618,0.5495241
1032944584,2024-09,1,0.4545454545454546,2.1,1.75,0.4545454545454546,0.4072912335395813,0.3546988
1041636698,2024-09,1,0.6539379474940334,1.45,2.74,0.6539379474940334,0.7624788284301758,0.72842085
1028074311,2024-09,1,0.6689976689976691,1.42,2.87,0.6689976689976691,0.6718462705612183,0.71674967
1041324381,2024-09,0,0.43444730077120824,2.2,1.69,0.43444730077120824,0.5276935696601868,0.5257083
1032193151,2024-09,0,0.4623376623376624,2.07,1.78,0.4623376623376624,0.4488450586795807,0.4509924
1036155407,2024-09,0,0.38,2.48,1.52,0.38,0.3136681616306305,0.3827829
1036152003,2024-09,1,0.39593908629441626,2.38,1.56,0.39593908629441626,0.320326030254364,0.37634376
1041326934,2024-09,0,0.5454545454545455,1.75,2.1,0.5454545454545455,0.48092642426490784,0.5155443
1032937776,2024-09,0,0.5979643765903307,1.58,2.35,0.5979643765903307,0.7239466905593872,0.7290298
1028483642,2024-09,0,0.5350649350649351,1.79,2.06,0.5350649350649351,0.614730954170227,0.61410284
1036154556,2024-09,1,0.5079787234042553,1.85,1.91,0.5079787234042553,0.5301390886306763,0.4220972
1041327785,2024-09,1,0.5428571428571429,1.76,2.09,0.5428571428571429,0.598697304725647,0.50403816
1028487897,2024-09,1,0.615,1.54,2.46,0.615,0.5221508741378784,0.49296808
1028069205,2024-09,1,0.6356968215158926,1.49,2.6,0.6356968215158926,0.4867987036705017,0.6066922
1041337997,2024-10,1,0.5414507772020726,1.77,2.09,0.5392353523889354,0.5325890779495239,0.60934764
1041646059,2024-10,1,0.6332518337408313,1.5,2.59,0.6322228221773809,0.62913578748703,0.70869666
1036162215,2024-10,1,0.3186046511627907,2.93,1.37,0.3362083830459173,0.38901957869529724,0.35039014
1032949690,2024-10,0,0.6228287841191067,1.52,2.51,0.6279345918677877,0.6432520151138306,0.665295
1041333742,2024-10,1,0.44329896907216493,2.16,1.72,0.42031386748109895,0.351358562707901,0.38004994
1028493003,2024-10,0,0.31590909090909086,3.01,1.39,0.3763012910431081,0.5574778914451599,0.48080635
1028081970,2024-10,0,0.6015037593984962,1.59,2.4,0.6099414153206617,0.6352543830871582,0.683041
1032194002,2024-10,1,0.3501199040767386,2.71,1.46,0.4102861846951272,0.590785026550293,0.60015285
1036164768,2024-10,0,0.362962962962963,2.58,1.47,0.37553824616803066,0.41326409578323364,0.5024706
1041338848,2024-10,0,0.4444444444444444,2.15,1.72,0.42970076700051624,0.3854697346687317,0.34233618
1041645208,2024-10,0,0.5728900255754477,1.67,2.24,0.6013867126401429,0.6868767738342285,0.62016267
1041646910,2024-10,1,0.5390625,1.77,2.07,0.5724429786205292,0.6725844144821167,0.6687253
1041647761,2024-10,1,0.5934343434343434,1.61,2.35,0.5998867971427513,0.6192441582679749,0.6158898
1041641804,2024-10,1,0.7811934900542495,1.21,4.32,0.7809141242698131,0.7800760269165039,0.7391299
1028084523,2024-10,1,0.6539379474940334,1.45,2.74,0.6815094737278249,0.7642240524291992,0.7325696
1028085374,2024-10,1,0.5666666666666667,1.69,2.21,0.5342197448015213,0.4368789792060852,0.5115044
1028077715,2024-10,1,0.6971046770601336,1.36,3.13,0.686085391416316,0.6530275344848633,0.73909485
1028079417,2024-10,1,0.538860103626943,1.78,2.08,0.5700951525121155,0.6638002991676331,0.68135035
1028083672,2024-10,0,0.5666666666666667,1.69,2.21,0.6028426319360733,0.7113705277442932,0.7327539
1036160513,2024-10,1,0.3994910941475827,2.36,1.57,0.40526119067923716,0.42257148027420044,0.3924728
1028490450,2024-10,0,0.31292517006802717,3.03,1.38,0.3015273885459316,0.2673340439796448,0.23777318
1036165619,2024-10,0,0.3731343283582089,2.52,1.5,0.3443429123109846,0.2579686641693115,0.307576
1032947988,2024-10,1,0.5065274151436031,1.89,1.94,0.5163286560976162,0.5457323789596558,0.58609116
1041331189,2024-10,1,0.53125,1.8,2.04,0.535670593380928,0.5489323735237122,0.601823
1028082821,2024-10,0,0.5666666666666667,1.69,2.21,0.5855434566736222,0.6421738266944885,0.616358
1036158811,2024-10,0,0.5459317585301837,1.73,2.08,0.5494765654558271,0.5601109862327576,0.55610245
1036166470,2024-10,1,0.4708994708994709,2.0,1.78,0.4773277552827956,0.4966126084327698,0.5911424
1028496407,2024-10,0,0.5440414507772021,1.76,2.1,0.5797571956802526,0.6869044303894043,0.6634737
1041648612,2024-10,1,0.5130208333333333,1.87,1.97,0.5410322993993759,0.6250666975975037,0.6043677
1028497258,2024-10,1,0.36919315403422975,2.58,1.51,0.3897005524167513,0.4512227475643158,0.41661996
1032947137,2024-10,1,0.5246753246753246,1.83,2.02,0.5445410125828408,0.6041380763053894,0.6485995
1041334593,2024-10,1,0.5666666666666667,1.69,2.21,0.6011549711227417,0.7046198844909668,0.6470932
1028491301,2024-10,0,0.7230443974630022,1.31,3.42,0.711259083471893,0.6759031414985657,0.65334165
1036163066,2024-10,0,0.3731343283582089,2.52,1.5,0.36603731917801186,0.34474629163742065,0.3890614
1032950541,2024-10,1,0.5862944162436549,1.63,2.31,0.5753076401761341,0.5423473119735718,0.6106378
1041335444,2024-10,0,0.4908616187989557,1.95,1.88,0.48745332977323563,0.47722846269607544,0.49237952
1036159662,2024-10,0,0.4170984455958549,2.25,1.61,0.4269038460415262,0.45632004737854004,0.49865445
1028493854,2024-10,1,0.4765625,2.01,1.83,0.465643085539341,0.4328848421573639,0.39506376
1041332040,2024-10,0,0.5208333333333334,1.84,2.0,0.5506488680839539,0.6400954723358154,0.64378494
1028081119,2024-10,0,0.6134663341645885,1.55,2.46,0.6286459504220254,0.6741847991943359,0.67883825
1028078566,2024-10,0,0.6222222222222222,1.53,2.52,0.5847639496127764,0.4723891317844391,0.5287382
1032945435,2024-10,0,0.5440414507772021,1.76,2.1,0.5334239870000997,0.5015715956687927,0.58240306
1041336295,2024-10,1,0.4791666666666667,2.0,1.84,0.4889850318431854,0.5184401273727417,0.6246892
1041644357,2024-10,0,0.606516290726817,1.57,2.42,0.6337519653309557,0.7154589891433716,0.68943405
1028492152,2024-10,1,0.5826972010178116,1.64,2.29,0.5314530344637295,0.37772053480148315,0.4813734
1036163917,2024-10,1,0.49336870026525204,1.91,1.86,0.47540654623461026,0.42152008414268494,0.43723482
1032951392,2024-10,1,0.5078534031413613,1.88,1.94,0.5458246279137298,0.659738302230835,0.65613925
1032948839,2024-10,0,0.4444444444444444,2.15,1.72,0.46865423520406085,0.5412836074829102,0.5146256
1032952243,2024-10,1,0.5826972010178116,1.64,2.29,0.6038222374351879,0.6671973466873169,0.69461995
1041643506,2024-10,1,0.6986607142857143,1.35,3.13,0.680881889803069,0.6275454163551331,0.5592989
1028080268,2024-10,1,0.683371298405467,1.39,3.0,0.6702353901363451,0.6308276653289795,0.62054807
1041337146,2024-10,0,0.441860465116279,2.16,1.71,0.47378460161907726,0.5695570111274719,0.6358444
1028495556,2024-10,0,0.441860465116279,2.16,1.71,0.46081291728241497,0.5176702737808228,0.5346201
1036161364,2024-10,0,0.44619422572178474,2.11,1.7,0.4485749633410784,0.45571717619895935,0.49789873
1041642655,2024-10,0,0.7670454545454546,1.23,4.05,0.7687961879101667,0.774048388004303,0.76153314
1032946286,2024-10,0,0.5621761658031088,1.69,2.17,0.6108775420664505,0.7569816708564758,0.74092263
1041332891,2024-10,1,0.5518134715025906,1.73,2.13,0.6010113568503621,0.7486050128936768,0.6652233
1028494705,2024-10,0,0.39348370927318294,2.42,1.57,0.43355739934551984,0.5537784695625305,0.5193745
1036157960,2024-10,0,0.4708994708994709,2.0,1.78,0.49814735967961565,0.57989102602005,0.59649706
1036170725,2024-10,1,0.3405275779376499,2.75,1.42,0.36000053863302406,0.41841942071914673,0.3900525
1036169023,2024-10,0,0.36453201970443344,2.58,1.48,0.34813084156055163,0.29892730712890625,0.3140371
1036169874,2024-10,0,0.4591029023746703,2.05,1.74,0.45333566782027884,0.4360339641571045,0.35717663
1036168172,2024-10,1,0.4005102040816326,2.35,1.57,0.3919871391690507,0.36641794443130493,0.46137208
1036171576,2024-10,1,0.3893129770992367,2.4,1.53,0.3603578392444676,0.2734924256801605,0.264398
1036175831,2024-10,0,0.5803108808290156,1.62,2.24,0.5792835799523586,0.5762016773223877,0.66193
1036172427,2024-10,1,0.4617414248021108,2.04,1.75,0.47156096786496504,0.5010195970535278,0.42837113
1036167321,2024-10,0,0.38539042821158687,2.44,1.53,0.3798563238280246,0.36325401067733765,0.3816654
1036174129,2024-10,0,0.4814814814814815,1.96,1.82,0.47825065172380876,0.4685581624507904,0.31735057
1036174980,2024-10,0,0.4281984334203655,2.19,1.64,0.43726409711040964,0.464461088180542,0.44265404
1036173278,2024-10,1,0.5526315789473685,1.7,2.1,0.519298465628373,0.4192991256713867,0.47793117
1041651165,2024-10,1,0.6365853658536585,1.49,2.61,0.6190660976782077,0.5665082931518555,0.56212234
1036184341,2024-10,1,0.48806366047745364,1.93,1.84,0.44582608134661184,0.3191133439540863,0.3959115
1032957349,2024-10,0,0.5618556701030928,1.7,2.18,0.5888810726170688,0.6699572801589966,0.6040477
1028502364,2024-10,1,0.4444444444444444,2.15,1.72,0.4184031014641126,0.34027907252311707,0.330584
1028093033,2024-10,1,0.6921348314606741,1.37,3.08,0.7004994855168161,0.7255934476852417,0.6903351
1032194853,2024-10,1,0.4960835509138382,1.93,1.9,0.5043351749060361,0.5290900468826294,0.52198696
1041342252,2024-10,1,0.4101265822784811,2.33,1.62,0.41394722871010825,0.4254091680049896,0.48600283
1041340550,2024-10,0,0.5790816326530612,1.65,2.27,0.5688436910205958,0.5381298661231995,0.54996556
1041649463,2024-10,1,0.6891891891891893,1.38,3.06,0.6992748480390858,0.7295318245887756,0.6672797
1041655420,2024-10,1,0.5826972010178116,1.64,2.29,0.5979951681526562,0.6438890695571899,0.7310681
1041652867,2024-10,1,0.5618556701030928,1.7,2.18,0.5787350507741122,0.6293731927871704,0.6260885
1041654569,2024-10,0,0.5765306122448979,1.66,2.26,0.585671347927074,0.6130935549736023,0.6195178
1041652016,2024-10,1,0.6788990825688074,1.4,2.96,0.6745310522820972,0.6614269614219666,0.64068085
1028087076,2024-10,1,0.5529715762273902,1.73,2.14,0.5605083514553633,0.5831186771392822,0.59659564
1028090480,2024-10,0,0.628992628992629,1.51,2.56,0.6538151591576874,0.7282827496528625,0.55914706
